;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100
presidentielle2017;0.15331631898880005;-0.258686363697052;-0.17600925266742706;0.0024315104819834232;-0.44942837953567505;0.30164942145347595;-0.05038652941584587;-0.22684387862682343;-0.4673647880554199;0.17481668293476105;0.09063135832548141;-0.3256198465824127;-0.2507633566856384;0.10260019451379776;-0.17548196017742157;0.27415743470191956;-0.3626035153865814;-0.13781481981277466;0.39931875467300415;-0.15854856371879578;-0.0979890376329422;0.1970842033624649;0.23021236062049866;-0.11660108715295792;-0.22025823593139648;0.3839799761772156;-0.022176053375005722;-0.06094468757510185;0.09863592684268951;0.11031730473041534;-0.0818667858839035;-0.1939576119184494;0.003843802260234952;-0.3413464426994324;-0.33528783917427063;0.18909595906734467;-0.4046843945980072;0.14599594473838806;0.10815423727035522;-0.14238406717777252;0.026238545775413513;-0.17738685011863708;0.008615532889962196;-0.418192058801651;0.04749133437871933;-0.6553395986557007;0.17276881635189056;0.18932704627513885;0.02675660327076912;-0.18691769242286682;0.22065119445323944;-0.0436088889837265;-0.07695896923542023;0.3004685342311859;-0.6467229723930359;0.05402212217450142;-0.015576852485537529;-0.0068219811655581;0.11706634610891342;0.122702956199646;-0.6540504693984985;0.3605149984359741;0.36346909403800964;0.2604244351387024;-0.061179447919130325;0.2273416966199875;0.4217956066131592;0.1755501925945282;-0.17460374534130096;-0.06655004620552063;-0.30456703901290894;-0.06270889192819595;-0.07201103866100311;-0.22655463218688965;0.13693608343601227;0.36822935938835144;0.11296756565570831;0.1466495394706726;-0.22849106788635254;0.17299030721187592;-0.023734623566269875;0.25908198952674866;-0.34234684705734253;-0.1122099906206131;-0.030389726161956787;-0.10593865066766739;-0.10921172797679901;0.14429134130477905;-0.4561282992362976;0.18341787159442902;0.31068697571754456;-0.30268922448158264;0.4800989031791687;0.02591077610850334;-0.11058340221643448;-0.044038306921720505;0.20701858401298523;0.2926831841468811;0.2782318592071533;-0.02315867505967617
adroitetoute;0.030904192477464676;0.02079657092690468;-0.1379757821559906;-0.07386878877878189;-0.1260882467031479;0.05146621912717819;-0.009431392885744572;0.05305057018995285;-0.21117262542247772;0.2213551551103592;0.06909295171499252;-0.286946564912796;0.010914328508079052;0.07176972925662994;-0.39768967032432556;0.3273945748806;-0.10956098884344101;-0.14683134853839874;0.01640276424586773;-0.23251061141490936;0.00015172408893704414;0.013418251648545265;0.10340754687786102;-0.2150096595287323;-0.061765629798173904;0.21536417305469513;0.0039919400587677956;-0.02193423919379711;0.08143329620361328;0.14415130019187927;-0.10810955613851547;-0.053413789719343185;0.050504088401794434;-0.09101365506649017;-0.2965724468231201;0.08286722749471664;-0.17327401041984558;0.010122657753527164;0.032490819692611694;-0.1382325142621994;-0.052663516253232956;-0.050673436373472214;-0.009850660338997841;-0.2503770887851715;-0.1088167205452919;-0.47798967361450195;0.07314260303974152;0.11202390491962433;-0.04470432549715042;-0.1540600210428238;0.03362468257546425;0.01066227164119482;-0.11861960589885712;0.11451458930969238;-0.24633030593395233;-0.04633859917521477;0.06113600730895996;-0.07903274893760681;0.08671493828296661;0.039202991873025894;-0.26354196667671204;0.18082092702388763;0.20563551783561707;0.07208870351314545;0.013420658186078072;0.14279384911060333;0.1939391791820526;0.16388222575187683;0.0053266556933522224;-0.12364751100540161;-0.08141455799341202;0.16688872873783112;-0.17329730093479156;-0.05073685199022293;0.14793840050697327;0.13856247067451477;0.05341029167175293;0.06463345140218735;-0.12947805225849152;-0.014268727973103523;0.06893862038850784;0.29952770471572876;-0.09452737867832184;-0.21116903424263;-0.09353901445865631;-0.014311268925666809;-0.20043730735778809;0.10991932451725006;-0.24433216452598572;0.19511157274246216;0.060099899768829346;-0.09956042468547821;0.2711990475654602;0.08695640414953232;-0.07972927391529083;-0.12272198498249054;0.1363678276538849;0.19798758625984192;0.000852608704008162;0.02654201351106167
réformant;0.018924782052636147;0.21203020215034485;-0.1882273405790329;-0.03114006295800209;-0.10387333482503891;-0.09011626243591309;0.31711095571517944;0.026382168754935265;-0.3302532136440277;0.2827867269515991;-0.19587871432304382;-0.6042970418930054;0.10248856246471405;0.06757564097642899;-0.559351921081543;0.3021315038204193;-0.20725783705711365;-0.21305207908153534;0.15103720128536224;-0.2650594115257263;-0.07429376244544983;0.029940664768218994;0.5280216932296753;-0.3935881555080414;0.0898495763540268;0.33436113595962524;-0.15096589922904968;-0.13558511435985565;0.02233663760125637;0.28993111848831177;-0.2203645408153534;0.17836563289165497;0.6138408780097961;0.15807899832725525;-0.4834146499633789;0.2715877890586853;-0.022182591259479523;0.15959398448467255;0.07893823087215424;-0.3291567265987396;-0.009407203644514084;-0.22765755653381348;-0.17160145938396454;-0.45015114545822144;0.3370059132575989;-0.7450405955314636;0.09565483033657074;0.3304307460784912;-0.17232081294059753;-0.140367329120636;0.3161236643791199;-0.06557273864746094;-0.3876155912876129;0.2916281223297119;-0.34922870993614197;0.04002920910716057;0.4043760299682617;-0.36727094650268555;0.27418437600135803;0.1081591248512268;-0.5574882626533508;0.35676273703575134;0.3020506501197815;-0.35105404257774353;-0.27023985981941223;0.14527972042560577;0.47547897696495056;0.44209855794906616;0.1647377610206604;-0.19614256918430328;-0.16451649367809296;0.4440925717353821;-0.3007519543170929;-0.07779842615127563;0.3062930703163147;-0.24478967487812042;-0.035856232047080994;-0.2233828604221344;-0.05576370283961296;-0.2668192982673645;0.3769962787628174;0.18271487951278687;-0.11088975518941879;-0.19989284873008728;-0.2654915452003479;-0.21503260731697083;-0.4031200408935547;0.5523365139961243;-0.27863040566444397;0.225936621427536;0.12908101081848145;-0.28815457224845886;0.5402829051017761;0.039769142866134644;-0.03213496878743172;-0.23523274064064026;0.3066728711128235;0.20370300114154816;0.18753953278064728;-0.0591014139354229
francoisfillon;0.12755972146987915;-0.21157251298427582;-0.22548875212669373;-0.0591454915702343;-0.3560066819190979;-0.001179718878120184;-0.09838418662548065;-0.1676853448152542;-0.15097612142562866;0.1691911369562149;0.23320183157920837;-0.41766029596328735;-0.13274522125720978;0.07825665175914764;-0.3205904960632324;0.18656840920448303;-0.34243306517601013;-0.04191038757562637;0.48887646198272705;-0.238582044839859;-0.03912860527634621;0.2569561302661896;0.06180421635508537;-0.35168731212615967;-0.2300979197025299;0.26720941066741943;-0.07070370018482208;-0.08394418656826019;0.009266200475394726;0.146949902176857;-0.2514627277851105;-0.032113369554281235;0.03758885711431503;-0.08294056355953217;-0.3192911744117737;0.18654975295066833;-0.2918514013290405;-0.01277908869087696;0.07183309644460678;-0.18557223677635193;0.17107674479484558;-0.0029668770730495453;-0.2556116580963135;-0.2965077757835388;-0.03631138801574707;-0.5305929183959961;0.09840147197246552;0.01025619637221098;-0.01043231412768364;-0.05686502158641815;0.061359647661447525;-0.05088793486356735;0.06170634180307388;0.25156575441360474;-0.3590386211872101;0.010336581617593765;0.07565067708492279;-0.11388075351715088;0.14946682751178741;0.24910868704319;-0.6813752055168152;0.31516239047050476;0.2429390847682953;0.21487294137477875;-0.2165263295173645;0.32113441824913025;0.4389079809188843;0.17899960279464722;-0.06568962335586548;-0.11548207700252533;-0.10914554446935654;0.099222831428051;-0.055079761892557144;0.043791137635707855;0.04487733542919159;0.3991522789001465;0.02989472635090351;0.10001210868358612;-0.2812045216560364;0.1215858981013298;0.13967420160770416;0.28644198179244995;-0.11025507748126984;-0.2652687430381775;-0.206778883934021;-0.046588245779275894;-0.10280010104179382;0.10295326262712479;-0.40868306159973145;0.362959086894989;0.0759643167257309;-0.5157654881477356;0.4401756525039673;0.35797107219696045;-0.24620550870895386;-0.24112430214881897;0.24690791964530945;0.39842331409454346;0.2098943591117859;-0.05588490888476372
presidentdesultrasriches;0.06826072186231613;-0.1973927617073059;-0.2103295773267746;-0.19239751994609833;-0.18317897617816925;0.1748388260602951;-0.2931619882583618;-0.1037226989865303;-0.3323277533054352;0.21070191264152527;0.3648841381072998;-0.3467058539390564;0.036577869206666946;0.2029193788766861;-0.2436612844467163;0.7949199080467224;-0.5328492522239685;0.061862897127866745;0.37917572259902954;0.03189729526638985;-0.06455222517251968;0.1428879052400589;-0.13696172833442688;-0.08657079190015793;0.14650921523571014;0.2088448405265808;0.4147889018058777;0.1298394799232483;-0.21073682606220245;0.2954960763454437;-0.32038024067878723;-0.3601360023021698;0.4968802034854889;-0.043405186384916306;-0.26761594414711;0.02840437926352024;-0.5186625123023987;0.06343718618154526;-0.19389253854751587;-0.4431920349597931;0.2255454659461975;0.11000169068574905;-0.1612718552350998;-0.05647158622741699;-0.06060999631881714;-0.8924585580825806;0.21446169912815094;0.15057717263698578;-0.5944172143936157;-0.3970949947834015;0.07786773890256882;-0.12211132794618607;-0.1690800040960312;0.4490945041179657;-0.23192963004112244;-0.19152291119098663;0.012580381706357002;0.11974180489778519;0.1661175936460495;0.011751299723982811;-0.9119446277618408;0.41072264313697815;0.26972776651382446;0.4699121415615082;0.018677469342947006;0.1559191346168518;0.5108519792556763;0.21108388900756836;-0.25334224104881287;0.07733353972434998;0.18136747181415558;0.05350521206855774;-0.08999227732419968;-0.04396302253007889;0.08824381977319717;0.6637212634086609;-0.0812421441078186;0.189854234457016;-0.22112229466438293;0.2926824390888214;0.13154353201389313;0.240760937333107;-0.09215197712182999;-0.10315445065498352;0.05369719862937927;-0.2066032737493515;-0.29820024967193604;0.250535786151886;-0.4844587445259094;0.19793464243412018;0.1481509655714035;-0.4852737784385681;0.7268974184989929;0.5100851058959961;-0.2528465986251831;-0.36078521609306335;0.21815389394760132;0.41692018508911133;0.41179370880126953;0.33356618881225586
gouvernementvalls;0.03957422450184822;-0.1554609090089798;-0.1110176295042038;0.13935141265392303;-0.28266090154647827;-0.05963156372308731;-0.2087770402431488;-0.004542325157672167;-0.09052352607250214;0.23009324073791504;0.06872685998678207;-0.6230863332748413;0.12459888309240341;0.048572685569524765;-0.39646872878074646;0.7188268899917603;-0.20537173748016357;-0.45156732201576233;0.2449195832014084;-0.6021097898483276;0.15137094259262085;0.18114134669303894;0.058185458183288574;-0.37130147218704224;-0.1965971142053604;0.48594793677330017;-0.0687166303396225;-0.22774359583854675;-0.11680944263935089;0.2416643351316452;-0.250520795583725;0.2123560607433319;-0.06389254331588745;0.13439692556858063;-0.712988018989563;0.4312850832939148;-0.4724673330783844;0.2529587745666504;0.16745510697364807;-0.24999868869781494;-0.12682685256004333;0.056912612169981;0.18835851550102234;-0.11144775152206421;-0.021744700148701668;-0.5446480512619019;0.08297393471002579;0.3203335404396057;-0.3067019581794739;-0.1561335027217865;0.008721241727471352;0.09347496926784515;-0.13005810976028442;0.4935884475708008;-0.6946842670440674;-0.003702427027747035;0.06951700896024704;-0.1321822702884674;0.19313764572143555;0.028948817402124405;-0.5226857662200928;0.7102941870689392;0.44610580801963806;-0.047734469175338745;0.17120850086212158;0.17906063795089722;0.5155495405197144;0.3433680832386017;-0.2360493391752243;-0.030899038538336754;-0.05511903762817383;0.5108951330184937;-0.5873730778694153;0.11903293430805206;0.19620077311992645;0.003142865840345621;0.15292274951934814;0.1345539689064026;-0.19570569694042206;-0.07211795449256897;0.1275637298822403;0.5743162631988525;-0.14425590634346008;-0.342266708612442;-0.01694764383137226;-0.2449595034122467;-0.06656233966350555;0.2965793311595917;-0.5906975865364075;0.26555073261260986;0.009435421787202358;-0.5587343573570251;0.7744120359420776;0.46683788299560547;-0.12941591441631317;-0.04886871576309204;0.2708320915699005;0.24869732558727264;0.15929140150547028;-0.11860311031341553
matignon;0.02800484374165535;-0.3342035412788391;-0.18045035004615784;0.19839885830879211;-0.7194527387619019;0.09070290625095367;-0.05707377940416336;-0.21513631939888;0.040483810007572174;0.13374082744121552;0.21336618065834045;-0.38687506318092346;0.024653125554323196;0.3629636764526367;-0.6107903718948364;0.2459726780653;-0.3613097369670868;-0.11681713908910751;0.1620984971523285;-0.4111862778663635;0.044195037335157394;0.4246559739112854;-0.0068677691742777824;-0.21020908653736115;-0.678200900554657;0.3041039705276489;-0.07469824701547623;-0.04160887375473976;0.034316468983888626;0.1260717660188675;-0.09425326436758041;-0.25731927156448364;0.2908315360546112;-0.1635020226240158;-0.15339598059654236;0.19878967106342316;-0.3063216805458069;0.3462471067905426;0.4455116391181946;-0.4712868630886078;0.07102824002504349;-0.015608136542141438;-0.029487237334251404;-0.27590450644493103;0.515362560749054;-0.4634389281272888;0.1379091739654541;0.18062248826026917;-0.12416104972362518;0.019159363582730293;-0.05437524989247322;0.27934521436691284;0.18103058636188507;-0.05996609851717949;-0.5443925261497498;0.04030017927289009;0.07575325667858124;-0.1944621503353119;0.06573915481567383;0.1690046787261963;-0.4348485469818115;0.47871559858322144;0.3400059938430786;-0.050272248685359955;-0.19405943155288696;0.17251881957054138;0.5607342720031738;0.3684791326522827;-0.35171669721603394;-0.12335862964391708;0.17831487953662872;0.2126687467098236;-0.31869959831237793;-0.36309340596199036;0.1970248520374298;0.6651754379272461;0.008650286123156548;0.37510672211647034;-0.3988018333911896;-0.0013251133495941758;-0.05903380364179611;0.33754098415374756;0.011869676411151886;-0.2304581105709076;-0.12423622608184814;-0.05064892768859863;-0.10316057503223419;0.4748513698577881;-0.5792024731636047;0.33279165625572205;0.2489096224308014;-0.21551728248596191;0.8180032968521118;0.459672749042511;-0.2573564648628235;0.18243606388568878;0.21158476173877716;0.20076122879981995;-0.10288816690444946;-0.11098071187734604
loimacron;0.052486322820186615;-0.017873072996735573;-0.18879523873329163;0.02294364757835865;-0.624848484992981;0.18564903736114502;-0.08535478264093399;-0.005761981476098299;-0.020302895456552505;0.1177169680595398;0.019409310072660446;-0.38270896673202515;-0.04178880900144577;0.22746829688549042;-0.3275068402290344;0.31624144315719604;-0.38147875666618347;-0.07605264335870743;-0.24874357879161835;-0.6370464563369751;0.07678960263729095;0.31174367666244507;0.48085683584213257;-0.34193846583366394;-0.3013736605644226;0.2529241442680359;-0.03861721232533455;-0.13274021446704865;0.2743191719055176;0.05409093573689461;-0.3118321895599365;-0.08467245101928711;0.32401522994041443;-0.15990714728832245;-0.0716928094625473;0.36547309160232544;-0.199186772108078;0.055828265845775604;-0.21816793084144592;-0.4927862286567688;0.1672588735818863;0.029139319434762;-0.27028125524520874;-0.41710758209228516;0.2613609731197357;-1.1519442796707153;0.06140211969614029;0.2732172906398773;-0.25286251306533813;-0.16729708015918732;0.23795382678508759;0.07142505049705505;-0.23373070359230042;0.09529419243335724;-0.3359021544456482;0.04250320419669151;0.4061505198478699;-0.28843194246292114;-0.05976852774620056;-0.08531376719474792;-0.6442837715148926;0.43396735191345215;0.5342580080032349;-0.11483559757471085;-0.04876495525240898;0.26147347688674927;0.6142498850822449;0.7810355424880981;-0.06431449949741364;-0.15854443609714508;-0.08163437992334366;0.363423228263855;-0.12440051883459091;-0.04546274617314339;0.3780190348625183;0.11187978833913803;-0.20313017070293427;0.15325859189033508;-0.39776164293289185;-0.015168430283665657;0.39265185594558716;0.39115002751350403;-0.2336360514163971;-0.2193097323179245;-0.31543388962745667;0.09160251915454865;-0.45109185576438904;0.5119987726211548;-0.4651411175727844;0.23490002751350403;-0.02989368513226509;-0.5533599853515625;0.8195191621780396;0.12926818430423737;-0.0724937692284584;0.15331223607063293;0.06435773521661758;0.1442505121231079;0.5183798670768738;-0.25701412558555603
eemt;-0.13611343502998352;-0.11893877387046814;-0.34601759910583496;-0.02430076338350773;-0.11502251029014587;0.15394622087478638;0.006109021604061127;-0.03774523362517357;-0.11423595249652863;0.4175768494606018;0.07773327827453613;-0.4929736852645874;-0.2133030891418457;0.1690473109483719;-0.3074285686016083;0.3152029514312744;-0.3237367570400238;0.017924437299370766;0.26560530066490173;-0.49056801199913025;0.14062167704105377;0.12330934405326843;0.1007784828543663;-0.3805096745491028;-0.17305302619934082;0.3940325975418091;-0.08747027814388275;-0.07792500406503677;0.13721385598182678;-0.07183466851711273;-0.0745401605963707;0.07578747719526291;0.11611051112413406;-0.3028048872947693;-0.6210596561431885;0.1399833858013153;-0.24976694583892822;0.06715290993452072;0.1999051868915558;-0.1291162520647049;0.012676575221121311;0.0003263130784034729;-0.07183408737182617;-0.3318447470664978;-0.04583152383565903;-0.5734049081802368;0.09091657400131226;0.27116015553474426;-0.1079525351524353;-0.03559890389442444;0.05872149020433426;0.023858342319726944;-0.04090958461165428;0.11833123117685318;-0.37021446228027344;-0.10325510799884796;0.13556064665317535;-0.04578731954097748;0.07599259167909622;0.20793971419334412;-0.4071880578994751;0.29374510049819946;0.24131610989570618;0.19478115439414978;-0.12427439540624619;0.2648443579673767;0.22609351575374603;0.20060798525810242;0.03458565101027489;-0.18708230555057526;-0.043478429317474365;0.07656756788492203;-0.035811442881822586;0.16491228342056274;0.017225973308086395;0.3569388687610626;0.12366281449794769;0.13383524119853973;-0.27208197116851807;-0.02300662361085415;0.1120409369468689;0.3870188593864441;-0.21506893634796143;-0.0948571115732193;-0.2043488323688507;-0.11159078776836395;-0.3092564344406128;0.05860712006688118;-0.4482485353946686;0.17196720838546753;0.31515973806381226;-0.32858461141586304;0.39977914094924927;0.23915158212184906;-0.1315213143825531;-0.11234074085950851;0.06356170773506165;0.31434547901153564;-0.004827193915843964;0.07449519634246826
f.fillon;0.25343045592308044;-0.26109203696250916;-0.4599626958370209;-0.1344471573829651;-0.3345244824886322;0.040158960968256;-0.06313922256231308;-0.16323231160640717;-0.1797795295715332;0.1159893050789833;0.16834163665771484;-0.6688687801361084;-0.11773275583982468;0.29537683725357056;-0.7607447504997253;0.30079421401023865;-0.4720527231693268;0.061698753386735916;0.556138277053833;-0.2811110019683838;0.11572057753801346;0.22218447923660278;-0.23972725868225098;-0.20865662395954132;-0.28293362259864807;0.2809933125972748;0.10932298749685287;-0.024990269914269447;0.14899051189422607;0.19398081302642822;-0.36332523822784424;-0.2900923490524292;0.30659371614456177;-0.22589975595474243;-0.4219330847263336;-0.045924488455057144;-0.39507821202278137;0.1682146191596985;-0.04797196760773659;-0.2211652249097824;0.1932109147310257;-0.006479246076196432;-0.14168767631053925;-0.19279779493808746;0.17089806497097015;-0.5883793830871582;0.16097331047058105;0.1516895741224289;-0.21774844825267792;-0.14187274873256683;0.18713359534740448;0.14350466430187225;0.011394078843295574;0.056147802621126175;-0.2629629969596863;-0.14950378239154816;0.10360947251319885;-0.1579919010400772;0.2188750058412552;0.02132239378988743;-0.9229817390441895;0.5510647892951965;0.38821306824684143;0.30901744961738586;-0.11232459545135498;0.13455519080162048;0.34989890456199646;0.10529682785272598;-0.054243892431259155;-0.08240682631731033;-0.09249270707368851;0.08387231826782227;0.16974027454853058;-0.04535223916172981;-0.15541714429855347;0.5486806035041809;-0.0709812268614769;-0.04485708102583885;-0.28730520606040955;0.30454781651496887;-0.1166861280798912;0.47051501274108887;-0.15922142565250397;-0.010931397788226604;-0.18866682052612305;-0.13776753842830658;-0.10176479816436768;0.1261303573846817;-0.6969868540763855;0.29124271869659424;0.09627074748277664;-0.1548221856355667;0.6207652688026428;0.39469024538993835;-0.24081028997898102;-0.2403804063796997;0.43596091866493225;0.3518683612346649;0.15784618258476257;-0.0004330575466156006
