;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100
blown;0.15334059298038483;0.1388987898826599;0.16030621528625488;-0.11834339797496796;0.09985426813364029;0.01610996015369892;-0.15128520131111145;0.4563407301902771;-0.616245448589325;0.1098230630159378;-0.021778758615255356;-0.09870830923318863;0.10118170827627182;0.10307405143976212;-0.43712395429611206;-0.07553689926862717;0.05112045258283615;-0.26644742488861084;0.03528457134962082;-0.024272967129945755;-0.002993843052536249;-0.416412353515625;0.24373343586921692;-0.12478192150592804;0.05064833164215088;-0.02943144179880619;-0.22860479354858398;-0.056983910501003265;-0.014524728059768677;0.4075429439544678;-0.43238940834999084;-0.18447616696357727;0.11347631365060806;-0.02217946946620941;-0.3783709406852722;-0.1583971083164215;0.20968642830848694;-0.19851310551166534;0.03320281580090523;0.029103225097060204;0.09642151743173599;0.11758802831172943;0.17297518253326416;0.11891652643680573;-0.18700164556503296;-0.3286249041557312;-0.503254771232605;-0.5216538906097412;0.16456185281276703;-0.0016270529013127089;-0.3188089430332184;0.1386222243309021;0.023381557315587997;-0.17060469090938568;0.01737436279654503;0.29065635800361633;-0.10906131565570831;-0.1977119743824005;0.12678447365760803;-0.26007968187332153;-0.3082144856452942;0.26101332902908325;0.3452540934085846;-0.1736994832754135;-0.1878514289855957;-0.028592756018042564;0.17488281428813934;0.2723057270050049;-0.02467595413327217;-0.11101391166448593;0.10260991007089615;0.34579914808273315;0.2441377192735672;-0.5614725351333618;0.34694528579711914;0.5048835873603821;0.06241689994931221;0.38693079352378845;-0.21660330891609192;-0.14193278551101685;0.2755303382873535;0.1942467987537384;0.21702761948108673;0.103489950299263;0.2969137728214264;0.10251563787460327;-0.5017099976539612;0.4535311758518219;-0.200252503156662;0.2804650664329529;0.26275205612182617;-0.41073960065841675;-0.4665723741054535;-0.2901694178581238;-0.27599331736564636;-0.024440187960863113;0.19796708226203918;0.3328555226325989;-0.3688173294067383;0.34486016631126404
swords;0.2990851402282715;0.4130007326602936;0.38234594464302063;-0.13542421162128448;0.07597978413105011;0.20314836502075195;0.06697788089513779;0.38190120458602905;-0.311993271112442;-0.022865982726216316;0.008453193120658398;-0.19779522716999054;0.11144677549600601;-0.2707917392253876;-0.22944965958595276;0.08576246351003647;-0.16403040289878845;-0.0796295553445816;0.19203408062458038;-0.13019058108329773;0.015895556658506393;-0.25172775983810425;0.5041725039482117;-0.08174026012420654;-0.14019134640693665;0.06947381794452667;0.11769135296344757;-0.006881537847220898;0.15677519142627716;0.3499273657798767;-0.5018185377120972;-0.09686660766601562;0.17674624919891357;-0.09927133470773697;-0.0700993686914444;-0.07713388651609421;0.3445125222206116;-0.13203363120555878;-0.03238135576248169;0.07420068234205246;-0.09339466691017151;0.06214391067624092;0.41688090562820435;0.13446836173534393;-0.3134499192237854;-0.16019797325134277;-0.679170548915863;-0.6263318061828613;0.14444957673549652;-0.18856507539749146;-0.05358227342367172;0.21055574715137482;0.09842127561569214;-0.5248985290527344;0.02563544549047947;0.03529360145330429;-0.027895336970686913;-0.3870104253292084;0.36329972743988037;-0.23589619994163513;-0.46366578340530396;0.3886951804161072;0.6613181233406067;0.018250875174999237;-0.21005776524543762;0.0004627421440090984;0.05985778570175171;0.2539970278739929;0.013242006301879883;-0.16652855277061462;-0.026139801368117332;0.09355822950601578;0.20466279983520508;-0.7271676063537598;0.4189029335975647;0.03603258356451988;-0.5082186460494995;0.3387511372566223;-0.04931066557765007;-0.24908605217933655;-0.11539493501186371;0.38570111989974976;0.10522756725549698;0.03533833473920822;0.43578964471817017;-0.10139820724725723;-0.3326527178287506;0.4926750063896179;0.092842236161232;0.33775341510772705;0.3054209351539612;-0.3345620632171631;-0.43793290853500366;-0.03613651916384697;0.04239702969789505;0.19653189182281494;0.2587134540081024;0.6732192635536194;-0.4013938009738922;0.5388800501823425
searching;0.16781671345233917;0.13222000002861023;0.21458026766777039;-0.15550237894058228;-0.12509238719940186;0.0700707882642746;0.049765437841415405;0.39361000061035156;-0.6027179956436157;0.03746073693037033;-0.009894155897200108;-0.14047037065029144;0.09547977149486542;0.2596723139286041;-0.37092751264572144;0.0026485968846827745;-0.16454850137233734;-0.19309447705745697;0.44162455201148987;-0.0007982492679730058;0.1455095410346985;-0.22017474472522736;0.12257327139377594;-0.09953649342060089;-0.006039664149284363;-0.06283028423786163;-0.09518499672412872;-0.27324366569519043;-0.0002744719386100769;0.388780802488327;-0.2961260676383972;0.037578750401735306;0.03727897256612778;-0.017177939414978027;0.10946527868509293;-0.22189083695411682;0.1947990357875824;-0.33022797107696533;-0.13124655187129974;0.07628555595874786;0.08241362869739532;-0.027720171958208084;0.33602240681648254;-0.011877643875777721;-0.3560338020324707;-0.40776753425598145;-0.4617025852203369;-0.4500817656517029;0.3000829219818115;0.13485272228717804;-0.03536664694547653;0.19559280574321747;0.2821311354637146;-0.34827372431755066;-0.04840440675616264;0.3169073462486267;-0.17962931096553802;-0.22460219264030457;0.11782251298427582;-0.1721632182598114;-0.5301831960678101;0.24545161426067352;0.2587939202785492;-0.30798980593681335;-0.06781814247369766;0.11396746337413788;0.03859642893075943;0.3736949563026428;-0.02083025500178337;0.175302654504776;0.026240980252623558;0.30192023515701294;0.12150339782238007;-0.5417440533638;0.42000898718833923;0.29718008637428284;-0.46988821029663086;0.2545262277126312;-0.2227175235748291;-0.07043325901031494;0.21738016605377197;0.015893587842583656;0.396668940782547;-0.3470815420150757;0.21243305504322052;0.1548301726579666;-0.3906862139701843;0.5124567151069641;-0.13344277441501617;0.31683090329170227;0.0944758802652359;-0.21096205711364746;-0.21348774433135986;-0.14793257415294647;-0.1207398772239685;-0.11660375446081161;0.3832428455352783;0.25221681594848633;-0.19890044629573822;0.348289430141449
djihadistes;-0.014331063255667686;0.3075943887233734;-0.8222322463989258;-0.10801731050014496;-0.35605111718177795;-0.23485171794891357;-0.3417420983314514;0.23851759731769562;-0.3669242858886719;0.38645386695861816;0.5041815042495728;-0.4832332134246826;0.47953763604164124;0.40257206559181213;-0.4256744980812073;0.5478723645210266;-0.01156980823725462;-0.21504755318164825;0.08634036779403687;-0.2805984616279602;-0.0924006849527359;0.1285310834646225;0.2281421720981598;-0.2749662697315216;-0.3233949840068817;-0.09545572102069855;0.1349402368068695;0.23091796040534973;0.3048495650291443;-0.09105785191059113;0.04112701863050461;-0.15888577699661255;-0.08565834909677505;-0.13086126744747162;-0.6578295826911926;-0.008359522558748722;-0.07156340777873993;0.024622874334454536;0.04698263853788376;0.0014758885372430086;0.16847005486488342;-0.17033055424690247;-0.1700318157672882;-0.5192161798477173;0.586147129535675;-1.0111066102981567;0.01767558977007866;0.19323043525218964;-0.2272125780582428;-0.019215088337659836;-0.48301243782043457;0.3322913944721222;-0.8636506795883179;0.23698368668556213;-0.2410297393798828;-0.29758375883102417;0.5151957273483276;-0.40932101011276245;0.536371111869812;0.17529192566871643;-0.900352954864502;0.760729193687439;-0.3695545494556427;-0.04616384580731392;-0.27609243988990784;-0.017932817339897156;0.20050819218158722;0.21689875423908234;0.11468114703893661;-0.05940769985318184;-0.07464413344860077;-0.3578020930290222;0.16961541771888733;-0.03016120195388794;0.0027593672275543213;0.247573584318161;0.09222827106714249;-0.2093244343996048;0.08015270531177521;0.10461883246898651;-0.03490161895751953;0.2920610308647156;0.3322661817073822;-0.36418241262435913;0.2651006579399109;-0.15321674942970276;-0.26248714327812195;-0.05387096852064133;-0.6699226498603821;0.19975905120372772;-0.3411485552787781;-0.06841065734624863;0.7414926886558533;-0.18485060334205627;-0.2663305401802063;-0.2681300640106201;0.17294391989707947;0.5507186651229858;-0.3787705600261688;0.05163245648145676
fahrenheit451;-0.013664140366017818;0.2708575427532196;0.02644430100917816;-0.04415593668818474;-0.030430752784013748;0.12370912730693817;-0.06481114029884338;0.09783649444580078;-0.38647031784057617;0.15259362757205963;0.11408664286136627;-0.28298670053482056;-0.07622776925563812;0.1305399090051651;-0.16957616806030273;-0.06795168668031693;-0.12668567895889282;-0.021011732518672943;0.20499934256076813;-0.07810363173484802;-0.1672590672969818;-0.007297564297914505;0.21007126569747925;0.03730553761124611;-0.08970683068037033;0.07797276228666306;-0.13434742391109467;-0.1502496749162674;-0.02283428981900215;0.2335062026977539;-0.20362478494644165;0.13944974541664124;-0.23816567659378052;0.1267615258693695;-0.07556383311748505;-0.008810685016214848;0.13130885362625122;-0.16183903813362122;0.10755337029695511;0.11232419312000275;-0.12333934754133224;-0.11097702383995056;0.2030656635761261;-0.14192941784858704;-0.07704213261604309;-0.3053865432739258;-0.08680862188339233;-0.04710376635193825;0.13121841847896576;-0.03730091452598572;-0.057668570429086685;0.08400176465511322;0.15960794687271118;-0.11073001474142075;-0.19691888988018036;0.003739037783816457;-0.028421208262443542;-0.06578540056943893;0.15458142757415771;0.08630833029747009;-0.3924742341041565;0.14349642395973206;0.0982532799243927;-0.0007008165121078491;-0.2725125253200531;0.08802084624767303;0.09589368104934692;0.10371947288513184;0.16847747564315796;-0.14187023043632507;0.18190981447696686;0.1445707231760025;0.015081021934747696;-0.3219199776649475;0.18542326986789703;0.1798837035894394;-0.04389971122145653;0.18407385051250458;-0.1549036204814911;-0.14285247027873993;0.04862811416387558;0.1569986194372177;0.09185883402824402;-0.25122565031051636;-0.033822521567344666;-0.06320549547672272;-0.17876628041267395;0.3244718611240387;-0.19486835598945618;0.28864264488220215;0.1934240758419037;0.06090850383043289;0.17858213186264038;0.03963096812367439;-0.09618663042783737;-0.09984247386455536;0.1491391956806183;0.2979767322540283;-0.13447634875774384;0.26621419191360474
marsters;-0.04223525896668434;0.05204145982861519;0.0665963888168335;0.019945411011576653;0.14580543339252472;0.13443516194820404;-0.0895431637763977;0.2324838489294052;-0.30220746994018555;0.32273295521736145;0.2760038673877716;-0.17716902494430542;-0.18088656663894653;0.2625550925731659;-0.23235388100147247;0.06063799932599068;-0.31946733593940735;-0.07460612803697586;0.17359547317028046;-0.04066947102546692;-0.04884472116827965;-0.19880066812038422;0.09132204204797745;-0.08509690314531326;-0.0993885025382042;-0.0902838483452797;-0.10336054116487503;-0.05343486741185188;-0.10757363587617874;0.3094131648540497;-0.06963344663381577;-0.242778941988945;-0.139131560921669;0.0549289844930172;-0.23481996357440948;-0.11762988567352295;0.045605629682540894;-0.2076098918914795;0.03925979882478714;-0.07418345659971237;-0.19162249565124512;-0.07235246151685715;0.1989743858575821;0.08569487929344177;-0.007571518886834383;-0.3354167640209198;-0.23749935626983643;-0.14502114057540894;0.1928953379392624;-0.0679837092757225;-0.020252933725714684;0.09026867151260376;0.22573453187942505;-0.1865730732679367;-0.043850015848875046;-0.00309123401530087;-0.042677368968725204;-0.07793696224689484;0.24904318153858185;-0.20027554035186768;-0.20113205909729004;0.08051878958940506;0.268015056848526;0.03817067667841911;-0.07115168869495392;-0.10853604227304459;-0.03965768590569496;0.16639263927936554;0.1611071676015854;-0.08090879768133163;0.14768663048744202;0.09811349958181381;0.1009860411286354;-0.21584641933441162;0.1457376480102539;0.1710924357175827;-0.054142192006111145;0.007085055112838745;0.011743937619030476;-0.10216110199689865;0.10306733101606369;0.19246089458465576;0.20456914603710175;-0.1720961481332779;-0.10558545589447021;0.057696253061294556;-0.2875479757785797;0.3294272720813751;-0.000563406094443053;0.1815766543149948;0.07159475237131119;0.0979996919631958;0.15018711984157562;0.2565678656101227;-0.25934240221977234;-0.08787519484758377;0.22050781548023224;0.3172120153903961;-0.20078758895397186;0.2850086987018585
magnats;-0.06880901753902435;0.26036420464515686;-0.1874958723783493;-0.13956858217716217;-0.10543292760848999;-0.08128850907087326;0.08659473061561584;0.28186798095703125;-0.2748011648654938;0.21702711284160614;0.20992927253246307;-0.3608739376068115;0.2930589020252228;-0.13555577397346497;-0.23280233144760132;0.2658928334712982;-0.16598625481128693;-0.16959349811077118;0.12009406089782715;-0.1441117376089096;0.015232094563543797;-0.24315857887268066;0.20445692539215088;-0.14366605877876282;-0.04390135407447815;0.14731627702713013;0.133933424949646;0.20877109467983246;-0.05184359475970268;-0.010173511691391468;-0.02389300800859928;0.021435463801026344;-0.08069624751806259;-0.09227565675973892;-0.2839083969593048;0.11522170156240463;0.024678461253643036;-0.08302396535873413;0.11017201095819473;-0.2890181243419647;0.04006035998463631;-0.07693175971508026;-0.010459420271217823;-0.15982960164546967;0.17514920234680176;-0.6401814818382263;0.0023493692278862;0.10590434819459915;-0.210452601313591;-0.19880683720111847;0.1382223516702652;0.1755637675523758;-0.23971684277057648;0.10023631900548935;-0.16753806173801422;-0.08180400729179382;0.12536178529262543;-0.18291373550891876;-0.021504106000065804;-0.021562477573752403;-0.38254907727241516;0.17716659605503082;-0.08707615733146667;-0.0040666088461875916;-0.3138178884983063;0.06948579102754593;0.07471786439418793;0.3192487955093384;0.11011993139982224;-0.17694556713104248;0.13248495757579803;0.158938467502594;-0.18246446549892426;0.01681041158735752;0.23506951332092285;0.10714831203222275;0.019019121304154396;0.2488478422164917;0.06107103452086449;0.07513836771249771;0.05751432105898857;0.18226094543933868;0.09349548816680908;-0.18924975395202637;0.02952433191239834;-0.08434536308050156;-0.21429283916950226;0.33116504549980164;-0.1836661696434021;0.13639794290065765;-0.009587444365024567;-0.1399439424276352;0.2621155083179474;0.01868629641830921;-0.3278822898864746;-0.35737815499305725;0.18053270876407623;0.3333280086517334;-0.19161207973957062;0.17768479883670807
unfinished;0.13508811593055725;0.27442747354507446;0.12831759452819824;-0.11788471788167953;-0.1360926330089569;0.01225554384291172;-0.023991236463189125;0.37532880902290344;-0.4209098815917969;0.07101888954639435;0.07173429429531097;-0.2226567566394806;0.1791895180940628;0.02695544995367527;-0.34956350922584534;-0.004197894129902124;-0.1571776568889618;-0.2752123773097992;0.34483927488327026;-0.019106894731521606;0.014470365829765797;-0.1880614012479782;0.15405258536338806;-0.22465983033180237;-0.06862014532089233;0.17698964476585388;0.033656470477581024;-0.1570402830839157;0.2484307736158371;0.2934160828590393;-0.15811292827129364;-0.0013714235974475741;-0.04687485471367836;0.045378178358078;-0.1890707015991211;-0.23372773826122284;0.19164887070655823;-0.28268083930015564;0.12112418562173843;0.0061731054447591305;0.11350566148757935;-0.06092957779765129;0.2997984290122986;0.029630834236741066;-0.1566983014345169;-0.31235843896865845;-0.2024867832660675;-0.3222922384738922;0.2981455624103546;-0.005963173694908619;-0.0993594080209732;0.2647082209587097;0.13430041074752808;-0.12957219779491425;-0.1602317988872528;0.23239633440971375;0.0074698179960250854;-0.22785572707653046;0.009894113056361675;-0.3776618540287018;-0.4252176880836487;0.267612487077713;0.17090174555778503;-0.09153693169355392;-0.4785984456539154;-0.039758212864398956;0.1211533322930336;0.15988647937774658;0.012850639410316944;-0.08561518788337708;0.050505053251981735;0.21965380012989044;0.18298467993736267;-0.4224006235599518;0.24756106734275818;0.08968394994735718;-0.08658561110496521;0.15751580893993378;-0.0404987670481205;0.06545533239841461;0.10331833362579346;0.2638702988624573;0.35255587100982666;-0.20478427410125732;0.1698714941740036;-0.0643976703286171;-0.3588795065879822;0.21330055594444275;-0.03315693512558937;0.31708937883377075;0.36356300115585327;-0.31790319085121155;-0.3344535529613495;-0.2092781364917755;-0.05288001149892807;0.0045777009800076485;0.19460859894752502;0.26577484607696533;-0.25709229707717896;0.4317340850830078
pilonnage;-0.17127171158790588;0.289395272731781;-0.08156841993331909;0.033218227326869965;0.029873128980398178;-0.1550738364458084;0.00936263520270586;0.3192894458770752;-0.12146081030368805;0.2936033606529236;0.14521385729312897;-0.32712405920028687;0.049258168786764145;0.07738203555345535;-0.2815904915332794;0.40249356627464294;-0.22560901939868927;-0.022125549614429474;-0.02379077672958374;-0.2274467945098877;-0.12940643727779388;0.09043033421039581;0.39198487997055054;-0.20328132808208466;0.09099163115024567;0.32530203461647034;-0.11672572791576385;0.020064327865839005;0.11492405086755753;0.11339212954044342;-0.08326265960931778;-0.012305453419685364;0.005171239376068115;-0.16093748807907104;-0.31082889437675476;0.05512874573469162;-0.0897216722369194;0.00411958945915103;0.13394293189048767;-0.10371053218841553;-0.08462494611740112;0.00939352996647358;-0.016166700050234795;-0.14053431153297424;-0.029961267486214638;-0.5088065266609192;0.06822748482227325;0.011970249004662037;-0.007256984710693359;-0.16857077181339264;0.046743255108594894;-0.0036620385944843292;-0.15953803062438965;0.26772135496139526;-0.21881330013275146;-0.0016081377398222685;-0.1054987907409668;-0.06166032701730728;0.18342411518096924;-0.061738330870866776;-0.360812783241272;0.2973353862762451;0.20435038208961487;0.008404357358813286;-0.20400647819042206;0.11699850857257843;0.19050100445747375;0.27313393354415894;-0.000460087409010157;0.07538507133722305;0.05118241161108017;0.1580958068370819;-0.3173949122428894;-0.06512212008237839;0.078377366065979;0.1986190527677536;0.04642294719815254;0.09453785419464111;0.03415006026625633;-0.029667651280760765;0.13805854320526123;0.1750161349773407;0.011147914454340935;-0.4899844229221344;0.04894408583641052;-0.12000703811645508;-0.23310455679893494;0.07901474088430405;-0.24477505683898926;0.020191237330436707;-0.06558272242546082;-0.1802249550819397;0.2163829803466797;0.2404155433177948;-0.11290866136550903;-0.17801935970783234;0.12717437744140625;0.24763794243335724;-0.1329454481601715;-0.010531848296523094
trumprussia;-0.018711011856794357;0.1534554809331894;-0.19042637944221497;-0.07959794998168945;0.10730044543743134;0.030884714797139168;-0.04120172560214996;0.15908993780612946;-0.23175260424613953;0.20319236814975739;0.12249898910522461;-0.366216778755188;-0.002480778843164444;0.12464983761310577;-0.27136990427970886;0.1795659363269806;-0.2744207978248596;-0.07830484211444855;0.005613038316369057;-0.018399221822619438;-0.07589071989059448;-0.048764392733573914;0.29216474294662476;-0.22855506837368011;-0.1523311883211136;0.12323721498250961;-0.07616402953863144;0.04304049164056778;0.03230500966310501;0.15498247742652893;-0.04269092530012131;-0.028378386050462723;-0.06822536885738373;-0.1304740607738495;-0.28637850284576416;0.08284169435501099;-0.16039597988128662;-0.03882766515016556;0.1549156755208969;-0.01748962327837944;0.000598294660449028;-0.23324352502822876;0.08728940784931183;-0.12377689778804779;0.043222952634096146;-0.4932609796524048;-0.065982386469841;0.14405441284179688;0.0684189721941948;-0.19068336486816406;-0.024661321192979813;0.018749943003058434;-0.10541453957557678;0.07183030247688293;-0.14238205552101135;-0.013808700256049633;-0.022997744381427765;-0.0635404884815216;0.0794389620423317;-0.1061064824461937;-0.4257705807685852;0.20948997139930725;0.1606249213218689;-0.0993727371096611;-0.18261197209358215;0.07206594944000244;0.18044531345367432;0.14213375747203827;-0.09509865939617157;-0.12205837666988373;0.10309254378080368;0.21036306023597717;-0.12357276678085327;-0.28741246461868286;0.0479818657040596;0.22665512561798096;-0.0004305308684706688;0.04249896854162216;-0.043584492057561874;0.03618777170777321;-0.006123355124145746;0.13686731457710266;0.06273958832025528;-0.3077893555164337;0.01894364133477211;-0.24129387736320496;-0.23461169004440308;0.18179890513420105;-0.3564065396785736;0.1030273512005806;-0.1303350329399109;-0.0843077003955841;0.24769645929336548;0.0857972651720047;-0.2304217666387558;-0.11231477558612823;0.14113079011440277;0.2312479019165039;-0.12979432940483093;0.08019810169935226
