;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100
climatechangeisreal;0.08776351809501648;0.2033875584602356;-0.2561219334602356;-0.08105723559856415;0.015478397719562054;-0.04593284800648689;0.1048910915851593;0.02582135982811451;-0.5108361840248108;0.03657658025622368;0.020207880064845085;-0.3564205765724182;0.10868952423334122;0.05299094319343567;-0.34587281942367554;0.08234819024801254;-0.08411958813667297;-0.3543672561645508;-0.05628165975213051;-0.06497576832771301;0.023057634010910988;-0.19900578260421753;0.22970041632652283;-0.12752696871757507;0.07528609037399292;0.13374803960323334;0.020913202315568924;0.00026401132345199585;0.030542675405740738;0.18238165974617004;-0.05468203127384186;0.04831899702548981;-0.09669043123722076;-0.31493377685546875;-0.054006427526474;0.19792205095291138;-0.07980777323246002;-0.064003586769104;0.07119937241077423;0.06666164100170135;-0.0003158419858664274;0.09543152898550034;0.14508503675460815;-0.31318509578704834;-0.19996382296085358;-0.4307921230792999;-0.09803493320941925;0.003661898896098137;0.07406064867973328;-0.1419244408607483;-0.014355776831507683;-0.07816758006811142;-0.04829348623752594;-0.1708628237247467;-0.291953444480896;0.07084842771291733;-0.037849389016628265;0.07651883363723755;0.21206167340278625;-0.056789860129356384;-0.39941221475601196;0.2553758919239044;0.1096392422914505;-0.14032162725925446;-0.047208551317453384;0.015021678991615772;0.20473335683345795;0.23054072260856628;-0.04485391452908516;-0.00821802020072937;0.06253951787948608;0.23716969788074493;-0.25722312927246094;-0.1727849543094635;0.2421955168247223;0.0432625412940979;-0.009062381461262703;0.21510301530361176;-0.017882894724607468;-0.1378723680973053;0.2527284026145935;0.31854939460754395;-0.13076943159103394;-0.27271145582199097;0.1270134150981903;-0.07055144757032394;-0.29324236512184143;0.18357999622821808;-0.2701784372329712;0.008815567940473557;-0.10113832354545593;-0.24826020002365112;0.16327638924121857;-0.03017386421561241;-0.2577241063117981;-0.11369088292121887;0.07995066046714783;0.06317853927612305;-0.21271133422851562;-0.10278903692960739
désendettement;0.05982791632413864;0.11299006640911102;-0.2846521735191345;-0.27806591987609863;-0.4136526584625244;-0.2075020968914032;-0.19770589470863342;0.05370195582509041;-0.09208552539348602;0.4099348187446594;-0.31765618920326233;-0.49776381254196167;0.2871512472629547;0.004355323500931263;-0.7217358946800232;0.3225350081920624;-0.22302456200122833;-0.3231424391269684;-0.28831133246421814;-0.22857777774333954;0.06641322374343872;-0.06663737446069717;0.19085896015167236;-0.2738427519798279;0.08427562564611435;0.010558617301285267;0.1427340805530548;0.017994746565818787;0.0046525197103619576;0.43012529611587524;-0.4604032635688782;0.039006661623716354;0.228164941072464;-0.5641992688179016;-0.09074394404888153;0.1399880349636078;-0.37055253982543945;0.02092386782169342;-0.32482677698135376;0.02014699950814247;-0.0721382275223732;0.04838978499174118;-0.002692359732463956;-0.5967562794685364;0.0728268250823021;-0.6898010969161987;0.26664644479751587;0.4017978608608246;-0.4197448790073395;-0.19212882220745087;0.24636602401733398;0.12000010162591934;-0.14321637153625488;0.13657338917255402;-0.3315070867538452;-0.16022221744060516;0.08439451456069946;-0.40685176849365234;0.11734962463378906;0.06725858151912689;-0.6279752850532532;-0.024660466238856316;0.11141735315322876;-0.18743911385536194;-0.13579116761684418;0.3048473000526428;0.26593926548957825;0.41144227981567383;0.10247452557086945;0.036538016051054;-0.02912401221692562;0.5306798219680786;-0.44720619916915894;-0.19316552579402924;0.5334942936897278;0.4606238007545471;-0.2441716492176056;0.054460763931274414;-0.11168547719717026;0.1510545164346695;0.338483601808548;0.45007601380348206;-0.4190855622291565;-0.3408350348472595;-0.32120418548583984;0.19170120358467102;-0.010591971687972546;0.345802366733551;-0.27748173475265503;-0.09609255939722061;0.1233588233590126;-0.3210355341434479;0.7545015215873718;-0.014708501286804676;-0.03320303559303284;-0.1729898452758789;0.26442864537239075;0.21331992745399475;0.12033667415380478;-0.27985602617263794
unioneuropeenne;0.08332735300064087;0.24228982627391815;-0.11092637479305267;-0.10679884999990463;-0.3471108675003052;-0.04169590026140213;0.13161684572696686;0.11186061054468155;-0.38047730922698975;0.38775983452796936;0.07436929643154144;-0.35060811042785645;0.1517592966556549;0.02406240627169609;-0.38358503580093384;0.24822601675987244;-0.06871221214532852;-0.20948457717895508;0.17062640190124512;-0.23232778906822205;0.11121513694524765;-0.12065772712230682;0.28793567419052124;-0.2581707537174225;-0.14117345213890076;0.3268035054206848;-0.014991896227002144;-0.02831505797803402;0.03860750421881676;0.17308282852172852;-0.08885727822780609;0.2730526626110077;0.18340489268302917;-0.1506723165512085;-0.23248855769634247;0.25370317697525024;-0.18765071034431458;0.03129636123776436;-0.05247178673744202;-0.21524350345134735;-0.026049073785543442;-0.0393582284450531;0.07802854478359222;-0.33772021532058716;-0.19649997353553772;-0.38149890303611755;0.1275312751531601;0.13617268204689026;-0.020620817318558693;-0.13472755253314972;0.20408602058887482;0.05870349332690239;-0.14249350130558014;-0.029748577624559402;-0.258230060338974;-0.006328032352030277;0.1446315497159958;-0.273885041475296;0.22926655411720276;0.08295805752277374;-0.4676145613193512;0.18423017859458923;0.1217007264494896;-0.06926143169403076;-0.09938840568065643;0.1204560250043869;0.39902251958847046;0.20425908267498016;0.07018264383077621;-0.13393335044384003;0.15081652998924255;0.16959984600543976;-0.24875545501708984;-0.11168317496776581;0.2056012898683548;0.14093002676963806;0.03698211908340454;0.15978160500526428;0.04830425977706909;0.08973703533411026;0.22967426478862762;0.15952757000923157;-0.047525156289339066;-0.17964233458042145;-0.11470983177423477;-0.14695636928081512;-0.2076772004365921;0.3246643841266632;-0.30128616094589233;0.197394460439682;0.006039555184543133;-0.25243887305259705;0.325053870677948;0.0873095765709877;-0.24855685234069824;-0.12245383113622665;0.18806639313697815;0.24624843895435333;-0.061280734837055206;0.002767398953437805
lesponstdecé;0.1663559228181839;0.23819676041603088;0.008164704777300358;-0.22847780585289001;-0.32750827074050903;-0.06573844701051712;0.1498960703611374;0.05067469924688339;-0.24233397841453552;0.2983211874961853;-0.0027565639466047287;-0.23051491379737854;0.05251191928982735;0.023398226127028465;-0.19963526725769043;0.15726344287395477;0.09162277728319168;-0.21803632378578186;-0.07968733459711075;-0.22790399193763733;0.03791668266057968;-0.22122184932231903;0.23476603627204895;-0.2151729315519333;-0.11126736551523209;0.31769445538520813;-0.07051573693752289;0.10287688672542572;0.04475865513086319;0.10579143464565277;-0.07303790748119354;0.11935962736606598;-0.038022082298994064;-0.19212833046913147;0.0946740210056305;0.06435367465019226;-0.017301827669143677;0.0777997076511383;-0.1038045659661293;-0.05129594728350639;0.014433975331485271;-0.09712354093790054;0.10034815967082977;-0.26324599981307983;0.036512818187475204;-0.28128930926322937;0.1899404525756836;-0.011752711609005928;-0.013559654355049133;-0.03122195601463318;0.08776521682739258;0.093258798122406;-0.07125881314277649;0.07092562317848206;-0.2510976493358612;0.05176705867052078;0.12956583499908447;-0.35638609528541565;0.1898789405822754;0.04612838476896286;-0.319246381521225;-0.03995757922530174;0.0430026538670063;-0.03676497936248779;-0.13323481380939484;0.09708850085735321;0.1527775377035141;0.30693551898002625;0.0005651731044054031;-0.0010563235264271498;0.028994571417570114;0.146026611328125;-0.2241961508989334;-0.3339315950870514;0.240229994058609;0.0571834072470665;-0.027631008997559547;0.05908346176147461;-0.18761390447616577;-0.11983548104763031;0.15277107059955597;0.2629903256893158;-0.13483783602714539;-0.24664178490638733;-0.08948303014039993;-0.026423055678606033;-0.13251641392707825;0.30526041984558105;-0.08649642765522003;0.12061335891485214;0.15522320568561554;-0.15527629852294922;0.36825159192085266;-0.054038096219301224;-0.17838308215141296;-0.14852645993232727;0.21188291907310486;0.18702532351016998;-0.1318601816892624;-0.19029828906059265
soteu;0.10237981379032135;0.15171262621879578;-0.2091672420501709;0.014361253008246422;-0.3058285713195801;-0.22960536181926727;0.13036993145942688;0.25247758626937866;-0.5357489585876465;0.5637528300285339;0.007211738731712103;-0.7361552715301514;0.35290104150772095;-0.035669565200805664;-0.7985522150993347;0.12147700786590576;0.011304008774459362;-0.2751809060573578;0.002907997462898493;-0.37942081689834595;0.056851498782634735;0.10893819481134415;0.6251353621482849;-0.38310110569000244;-0.42685920000076294;0.09318070113658905;-0.1537819653749466;-0.06255023926496506;0.0640868991613388;-0.05429511144757271;0.06269854307174683;0.4851014018058777;0.308112233877182;-0.3349350094795227;-0.29416030645370483;0.1850317418575287;-0.19365857541561127;0.13845348358154297;-0.22813649475574493;-0.06976652890443802;0.17311584949493408;0.043195437639951706;0.1034853458404541;-0.6450716257095337;0.10879863798618317;-0.5422468781471252;-0.037057746201753616;0.28203749656677246;-0.2700309157371521;-0.38682422041893005;0.27581071853637695;0.003678683890029788;-0.20001956820487976;-0.09006615728139877;-0.5228279232978821;-0.1594410538673401;0.15841355919837952;-0.30538463592529297;0.34083056449890137;0.3733380436897278;-0.4316260814666748;0.4144279956817627;0.22858357429504395;0.05665026977658272;-0.15001648664474487;0.35214942693710327;0.2854994237422943;0.35849565267562866;0.24843426048755646;-0.11068367958068848;0.23206563293933868;0.23024551570415497;-0.2666788101196289;-0.2138303965330124;0.27028852701187134;0.1196548193693161;-0.16819605231285095;-0.08622153103351593;0.30157899856567383;-0.05670849233865738;0.34857603907585144;0.34988465905189514;-0.531787633895874;-0.30869755148887634;-0.2755633294582367;-0.37416553497314453;-0.29173392057418823;0.34946316480636597;-0.5295055508613586;0.10463179647922516;0.056197118014097214;-0.4235529899597168;0.625810980796814;-0.13302260637283325;-0.0015047549968585372;0.007010690867900848;0.16400131583213806;0.2417442798614502;-0.10206235945224762;0.09517347812652588
dlb2014;0.10581906139850616;0.08685259521007538;-0.1769256293773651;-0.22594097256660461;-0.30993250012397766;0.005253694020211697;0.08061536401510239;-0.0156321469694376;-0.31913700699806213;0.39245253801345825;0.07701657712459564;-0.4604019224643707;0.09465121477842331;0.02362491935491562;-0.36624881625175476;0.18527576327323914;0.02590790018439293;-0.25793540477752686;0.03489995747804642;-0.280051589012146;0.16571541130542755;-0.07723166048526764;0.43894505500793457;-0.284467488527298;-0.06479242444038391;0.25425124168395996;-0.12956573069095612;-0.028854195028543472;0.1263425648212433;0.057356297969818115;-0.13848371803760529;0.3341464102268219;0.2391718626022339;-0.08912637084722519;-0.0960942804813385;0.2843113839626312;-0.31428825855255127;0.1088874489068985;-0.0228651724755764;-0.22359982132911682;-0.001438494073227048;0.03354530781507492;-0.005638311617076397;-0.38783764839172363;-0.27448880672454834;-0.6065042018890381;0.3349214792251587;0.10021655261516571;0.07182224839925766;-0.07251902669668198;-0.03126014396548271;0.12072882801294327;-0.02611372247338295;0.23261085152626038;-0.45758137106895447;0.07274529337882996;-0.044745273888111115;-0.13683556020259857;0.09748014062643051;0.07336462289094925;-0.6179649829864502;0.11115725338459015;0.27375832200050354;-0.12169063091278076;-0.0740296021103859;-0.0568573959171772;0.3171861469745636;0.44815343618392944;0.09018820524215698;-0.07807482033967972;-0.07546684890985489;0.2784176766872406;-0.174796923995018;-0.2137502133846283;0.3191376328468323;0.05832480639219284;0.06479550898075104;0.23512931168079376;-0.1819303184747696;0.15486222505569458;-0.03401736542582512;0.3689478039741516;-0.1463942527770996;-0.16126073896884918;-0.13410384953022003;0.02232550084590912;-0.10745634138584137;0.22709698975086212;-0.1634441316127777;0.07868683338165283;0.1027751937508583;-0.3472073972225189;0.6546146869659424;-0.0635705217719078;-0.05404450744390488;-0.206058531999588;0.006059257313609123;0.18026189506053925;-0.016506033018231392;-0.2953942120075226
2anschange;0.10863262414932251;0.2704871892929077;-0.008733877912163734;-0.2715226113796234;-0.18810325860977173;-0.11301761865615845;0.12635451555252075;-0.0381249263882637;-0.404078871011734;0.36299487948417664;0.042789578437805176;-0.23449930548667908;0.0612630769610405;0.10683164745569229;-0.3361336290836334;0.33277347683906555;-0.07778413593769073;-0.19268257915973663;0.0669156014919281;-0.3060874342918396;-0.06329692155122757;-0.1350563019514084;0.3643459379673004;-0.33033859729766846;-0.06267449259757996;0.23755750060081482;-0.17855533957481384;-0.19392813742160797;0.09669104963541031;0.1671159863471985;-0.15950581431388855;0.33443713188171387;0.09129390120506287;0.05591914802789688;0.06891916692256927;0.04142707586288452;-0.12494517862796783;0.060987044125795364;-0.03634059056639671;-0.05843179300427437;0.008516300469636917;-0.15460605919361115;0.0606987364590168;-0.24140913784503937;-0.06154021620750427;-0.4029777944087982;0.14631229639053345;0.08671209216117859;0.12441396713256836;-0.05400533601641655;0.18640334904193878;0.006026772782206535;-0.047719843685626984;0.05776585265994072;-0.18668779730796814;0.03688779100775719;0.09071227163076401;-0.30328136682510376;0.1649465411901474;-0.013692985288798809;-0.45507365465164185;0.010957798920571804;-0.012988990172743797;-0.06598164886236191;-0.2041458785533905;0.09841391444206238;0.20356373488903046;0.316766619682312;-0.04007873311638832;-0.015031780116260052;-0.05070152133703232;0.18177391588687897;-0.19487473368644714;-0.38166701793670654;0.3996899425983429;0.07631780207157135;0.09537309408187866;0.02163855731487274;-0.04216799512505531;-0.004783534910529852;0.1927017867565155;0.17566479742527008;0.01842394843697548;-0.157199427485466;-0.24977612495422363;0.006696387194097042;-0.22114475071430206;0.28438133001327515;-0.05572934076189995;0.13590802252292633;0.2287246733903885;-0.2615591585636139;0.3505440354347229;-0.020979100838303566;-0.1332646757364273;0.09010451287031174;0.09842316061258316;0.2033630907535553;-0.07016950845718384;-0.08149354159832001
directra;0.1423460692167282;0.08966007083654404;-0.14421819150447845;-0.2983618378639221;-0.30175071954727173;-0.309796005487442;-0.04134165495634079;-0.10286547243595123;-0.48153457045555115;0.05118918418884277;-0.38433074951171875;-0.5207733511924744;0.39235568046569824;0.19262970983982086;-0.3138999342918396;0.31497079133987427;-0.04920975863933563;-0.4003792405128479;-0.007515692617744207;-0.8476698994636536;0.1719045341014862;-0.055170655250549316;0.6129387021064758;-0.2859257757663727;-0.18851037323474884;0.2211795598268509;-0.2998558580875397;-0.4255078434944153;0.008280692622065544;0.25035062432289124;-0.15623745322227478;0.6403366327285767;0.14872679114341736;-0.8235079646110535;-0.019004320725798607;0.40279632806777954;-0.45125770568847656;0.028381526470184326;-0.289273738861084;-0.08630883693695068;0.17400150001049042;0.11998394876718521;0.012140894308686256;-0.7728229761123657;0.14153748750686646;-0.5370863080024719;0.29959097504615784;0.5002117156982422;-0.3876592218875885;0.017734568566083908;0.36804619431495667;0.1513875126838684;-0.13028715550899506;0.04423217847943306;-0.27417507767677307;-0.27093130350112915;0.38508766889572144;-0.3199964463710785;0.4934934079647064;0.2795867323875427;-0.57072913646698;-0.06270606070756912;0.13291165232658386;-0.13378430902957916;-0.24196085333824158;0.36729907989501953;0.2597592771053314;0.5154962539672852;0.12252563238143921;-0.021363642066717148;-0.1502428948879242;0.6200088262557983;-0.3654606342315674;-0.2269097864627838;0.5012345314025879;0.2720872759819031;-0.07706040889024734;0.09792274981737137;0.05152362585067749;0.20334024727344513;0.41532793641090393;0.5250450968742371;-0.4366939663887024;-0.16422039270401;-0.4879337251186371;-0.39134591817855835;-0.21801623702049255;0.27497148513793945;-0.44264593720436096;-0.006629511713981628;0.16407880187034607;-0.45507973432540894;1.2115533351898193;0.26853489875793457;-0.3064737021923065;-0.34191974997520447;0.333260178565979;0.2745855748653412;-0.40796011686325073;-0.5385383367538452
pontaudemer;0.20825521647930145;0.018580028787255287;0.20496587455272675;-0.17592649161815643;-0.2504107654094696;-0.12176921218633652;-0.04935576394200325;-0.10907651484012604;-0.40723127126693726;0.6748514175415039;-0.11431561410427094;-0.121892549097538;0.026953857392072678;0.07873211801052094;-0.11455569416284561;0.08286293596029282;0.08079222589731216;-0.17572179436683655;-0.03787713125348091;-0.1145903617143631;0.018013495951890945;-0.30075550079345703;0.3860819339752197;-0.3133208751678467;-0.07827381789684296;0.34041455388069153;-0.20598387718200684;-0.017768213525414467;-0.12206393480300903;0.3796667754650116;-0.013136115856468678;0.39645272493362427;0.005028663668781519;-0.2760540843009949;0.16180044412612915;0.18540534377098083;-0.06790000200271606;0.031591106206178665;-0.06731291860342026;-0.09684883058071136;0.08104493468999863;0.003207233501598239;0.15657441318035126;-0.2520694136619568;-0.10109708458185196;-0.4678501486778259;0.16300123929977417;0.11147172749042511;0.4411645531654358;-0.11316666752099991;0.002807147800922394;0.11679472029209137;0.22059817612171173;0.4183751046657562;-0.46748989820480347;0.04812486097216606;0.1672227680683136;-0.47427883744239807;0.46276649832725525;0.2426367700099945;-0.3171672821044922;-0.06284923106431961;0.13195839524269104;-0.20459549129009247;-0.2215288132429123;0.5603665113449097;0.31326812505722046;0.34758850932121277;0.07904356718063354;-0.07888908684253693;0.17431014776229858;0.02724342979490757;-0.2566870152950287;-0.4324619174003601;0.13934782147407532;0.10261722654104233;-0.22174544632434845;0.15882214903831482;-0.18967659771442413;0.13044288754463196;0.22837194800376892;0.3652380406856537;-0.2807759642601013;-0.41356196999549866;-0.278886616230011;-0.10081563889980316;-0.05562078207731247;0.4320979714393616;-0.1402381956577301;0.10292206704616547;0.41639384627342224;-0.3337104320526123;0.5003882646560669;-0.07620000094175339;-0.1864401400089264;-0.4016892910003662;0.09592460840940475;0.16491858661174774;-0.16148419678211212;-0.4423596262931824
incitative;0.3364025950431824;0.2346796691417694;-0.2175152748823166;-0.2355622798204422;-0.5164602994918823;-0.040412791073322296;0.30104437470436096;0.01703515648841858;-0.07951708137989044;0.04682082682847977;0.09316448867321014;-0.5108954906463623;0.2333429604768753;-0.06630848348140717;-0.4212980270385742;0.5137028694152832;-0.2518913745880127;-0.3630119264125824;-0.31506776809692383;-0.34810560941696167;0.11642429977655411;-0.2532324194908142;0.32502755522727966;-0.39507806301116943;-0.11546482145786285;0.16945308446884155;-0.33406296372413635;-0.14419551193714142;0.0801241546869278;0.03209641948342323;-0.3867220878601074;0.2599725127220154;0.35521847009658813;-0.28150326013565063;-0.24791017174720764;0.37804272770881653;-0.19863612949848175;-0.04294731467962265;-0.2757388949394226;-0.09402386844158173;-0.06051028519868851;0.07098865509033203;-0.06943411380052567;-0.551783561706543;-0.1104692593216896;-0.7889209985733032;0.4296116232872009;0.25202518701553345;-0.2861645817756653;-0.18166880309581757;0.16819249093532562;0.05055897682905197;0.04536963626742363;-0.1838180422782898;-0.08425245434045792;-0.03656882420182228;-0.0032563824206590652;-0.1761218011379242;-0.10649807751178741;0.12441865354776382;-0.5461928248405457;0.041197989135980606;0.10226790606975555;-0.05071403831243515;0.007159094326198101;0.2783253788948059;0.3838103711605072;0.43460431694984436;0.05107908323407173;-0.1156599149107933;0.12133290618658066;0.4090564250946045;-0.26117056608200073;-0.10484820604324341;0.6503869295120239;0.28459858894348145;0.0342952236533165;-0.030219996348023415;-0.1969693899154663;-0.1811113953590393;-0.024224236607551575;0.4244062900543213;-0.35247260332107544;-0.2784999907016754;-0.28584638237953186;0.18047043681144714;-0.09978429973125458;0.2206629514694214;-0.11159400641918182;0.04962489381432533;0.11329271644353867;-0.551928699016571;0.8373497128486633;-0.057960670441389084;-0.07209917157888412;-0.09706863760948181;0.17735382914543152;0.27085161209106445;0.09864030033349991;-0.2805525064468384
