;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100
populations;-0.18264488875865936;-0.04134971648454666;-0.7439793348312378;-0.3330501914024353;-0.35869431495666504;-0.5143086910247803;0.1087317019701004;0.207732155919075;-0.5319462418556213;0.02072080597281456;0.3379024863243103;-0.6318798661231995;0.4504580497741699;-0.2150157392024994;-0.3817487359046936;0.06360575556755066;0.3442309498786926;-0.31687456369400024;-0.13250407576560974;-0.45562729239463806;0.2446976602077484;-0.33314281702041626;0.4681518077850342;-0.358847439289093;-0.24205282330513;-0.04553937166929245;-0.16546986997127533;0.4116249084472656;0.24698662757873535;-0.11389388889074326;-0.05594208091497421;0.39560481905937195;-0.09027381986379623;-0.7125087976455688;-0.29907962679862976;0.14331160485744476;-0.34652549028396606;-0.017446693032979965;-0.3379334509372711;0.061785291880369186;-0.022087637335062027;0.2870083749294281;-0.006744840648025274;-0.7207626104354858;0.30939921736717224;-0.836943507194519;0.2479175627231598;0.4713367521762848;-0.5903908014297485;0.08238357305526733;-0.2888767719268799;0.3242078721523285;-0.705865740776062;-0.21222063899040222;-0.2929973304271698;-0.2768958806991577;0.47474414110183716;-0.5079824328422546;0.4764503836631775;0.30034521222114563;-0.6069732904434204;0.12658362090587616;-0.14718827605247498;0.03989023715257645;-0.3262423574924469;0.16762864589691162;0.1499316245317459;0.5295872092247009;0.29252418875694275;-0.3620331883430481;-0.1833556443452835;0.01298049557954073;0.12954673171043396;-0.3180011212825775;0.02885456755757332;0.014393487945199013;0.30042847990989685;-0.231479674577713;0.32186436653137207;-0.1591787487268448;0.5856143236160278;0.8101310729980469;-0.03485151380300522;-0.4488833546638489;0.31871214509010315;0.061292458325624466;-0.4175074100494385;0.19037023186683655;-0.6539570689201355;-0.02342371456325054;-0.13205237686634064;-0.5025681257247925;0.6684818267822266;-0.3037664294242859;-0.25730031728744507;-0.6540805101394653;0.09893805533647537;0.5375920534133911;-0.4112624526023865;-0.3514206111431122
soudures;0.017420301213860512;0.4397028982639313;0.04911830276250839;-0.2982073426246643;-0.5269041061401367;-0.11795163154602051;-0.01783810928463936;-0.012363409623503685;0.25527653098106384;0.03888382762670517;-0.010428008623421192;-0.37509164214134216;0.030109453946352005;-0.19878196716308594;-0.13526302576065063;0.2002149075269699;0.04149569198489189;-0.18968312442302704;-0.5019579529762268;-0.06887765973806381;-0.122733473777771;-0.3658364415168762;0.5629188418388367;-0.34505218267440796;0.03257603198289871;0.4280354082584381;-0.19500470161437988;0.20954973995685577;-0.0011470392346382141;0.010517055168747902;-0.508219838142395;-0.015957366675138474;0.1329900622367859;-0.4388898015022278;-0.18042349815368652;0.002067288849502802;0.12407372146844864;-0.05349968746304512;-0.26004156470298767;0.006306909024715424;-0.25082939863204956;0.14495797455310822;0.08034054934978485;-0.4007624089717865;0.2349303960800171;-0.30822592973709106;-0.14281561970710754;0.119790218770504;-0.2515784800052643;-0.031650032848119736;-0.07454581558704376;-0.07547108083963394;-0.12778253853321075;0.18766051530838013;-0.1317167431116104;-0.06555502116680145;0.03186085820198059;-0.04136426001787186;0.14622214436531067;-0.153086856007576;-0.44861873984336853;0.026475870981812477;0.46204906702041626;0.12527109682559967;-0.19988054037094116;-0.40238651633262634;-0.08950667083263397;0.3796466290950775;0.07216744124889374;-0.4365430772304535;-0.005253199487924576;0.046658702194690704;-0.09165799617767334;-0.20445796847343445;0.5745431780815125;-0.04088462144136429;0.02814730443060398;0.02368979901075363;-0.27968424558639526;-0.22014197707176208;0.025503452867269516;0.36720967292785645;0.13857412338256836;-0.39908847212791443;0.3363248109817505;0.07632483541965485;0.002092203125357628;0.09950145334005356;-0.45662203431129456;0.16161242127418518;0.2530321180820465;-0.27355068922042847;0.1596815288066864;-0.06396014243364334;-0.21229195594787598;0.2157629430294037;0.2018977701663971;0.4627144932746887;-0.2748180627822876;0.060206640511751175
océans;0.1736195832490921;0.5131587386131287;-0.11690966784954071;-0.23279504477977753;-0.5748840570449829;-0.41717758774757385;0.17265483736991882;0.10495945066213608;-0.8806358575820923;-0.1144721657037735;0.6420494318008423;-0.4862920343875885;0.36468935012817383;-0.19180631637573242;-0.06879384815692902;-0.10657094419002533;-0.34399765729904175;-0.616174578666687;-0.26292189955711365;-0.6186606287956238;-0.43263787031173706;-0.4309079647064209;0.359276682138443;-0.2873922884464264;0.17166803777217865;0.06278012692928314;-0.08652363717556;0.05022992938756943;0.10402949154376984;0.17129185795783997;-0.18159493803977966;0.028332853689789772;-0.39052078127861023;-0.23171964287757874;-0.08546827733516693;0.2926250398159027;-0.01309927087277174;0.1490371972322464;-0.2050849199295044;0.09540319442749023;-0.24629342555999756;0.3673854470252991;0.13392047584056854;-0.6416224241256714;0.31091076135635376;-0.24673783779144287;0.129203662276268;0.5062268972396851;-0.4026908874511719;0.11904901266098022;0.1388450264930725;-0.0025077699683606625;-0.5296691060066223;-0.3890838027000427;-0.2363351583480835;0.004850474186241627;-0.17132523655891418;-0.2051081359386444;0.4203178882598877;-0.1505495309829712;-0.4875108301639557;-0.06810810416936874;-0.1779438555240631;-0.3396645486354828;-0.3071509003639221;-0.03952028229832649;-0.37809988856315613;0.3684679865837097;0.06156850606203079;-0.6566779017448425;-0.0289355106651783;-0.17313331365585327;-0.3625454306602478;-0.35183101892471313;0.2829526364803314;0.008882423862814903;0.0842355266213417;0.05632554367184639;0.059228189289569855;-0.333366721868515;0.5274797677993774;0.3434588313102722;-0.3802235722541809;-0.18335410952568054;0.9750568270683289;0.19562554359436035;-0.6055739521980286;0.2040688693523407;-0.15639159083366394;-0.03581145033240318;0.16921035945415497;-0.1458388864994049;0.5435299277305603;-0.058132924139499664;-0.6236187219619751;-0.716401994228363;0.24710515141487122;0.9059063196182251;-0.37298762798309326;-0.05447079986333847
famines;-0.2552494406700134;0.3074541389942169;-0.25194472074508667;-0.14656241238117218;-0.26562005281448364;-0.2784616947174072;-0.034070514142513275;0.41613397002220154;-0.5117859840393066;0.16006377339363098;0.4045281410217285;-0.5650469064712524;0.2757279574871063;-0.3244243264198303;-0.3296486735343933;0.2887886166572571;-0.09444482624530792;-0.0032555670477449894;-0.12854930758476257;-0.45306262373924255;0.1900576949119568;-0.3988019824028015;0.5582906007766724;-0.23073217272758484;0.06786243617534637;-0.12561321258544922;0.12020847946405411;0.2483755648136139;0.29757681488990784;0.22347287833690643;-0.13570627570152283;0.05393723398447037;0.0583219900727272;-0.2585393488407135;-0.2779580056667328;0.18201874196529388;-0.10663557052612305;0.004875943064689636;-0.23295831680297852;-0.12911519408226013;-0.03135957568883896;0.030212562531232834;-0.013541484251618385;-0.5386531949043274;0.1165909543633461;-0.6367608904838562;0.11666201055049896;0.38031601905822754;-0.4231286644935608;-0.03521175682544708;-0.08088628947734833;-0.0032729327213019133;-0.4415021538734436;0.042495161294937134;-0.20814351737499237;-0.24923281371593475;0.27224594354629517;-0.025780905038118362;0.3086797595024109;0.19440016150474548;-0.38751181960105896;0.13073669373989105;0.004129186272621155;0.06217043474316597;-0.17749783396720886;0.035411957651376724;-0.03244846686720848;0.3972407281398773;0.13355174660682678;-0.3064062297344208;-0.10772053897380829;0.08218394219875336;-0.26655691862106323;-0.17395222187042236;0.08391619473695755;0.128771111369133;-0.08387283980846405;-0.11024385690689087;0.3173764944076538;-0.11774109303951263;0.222377747297287;0.4752548635005951;0.1482333540916443;-0.4699036478996277;0.1377040445804596;-0.07273603230714798;-0.3730749487876892;0.06837587058544159;-0.6549698114395142;0.24546897411346436;-0.4569147229194641;-0.02640368416905403;0.41447019577026367;-0.0910203829407692;-0.20508790016174316;-0.40835028886795044;0.1729898899793625;0.486000120639801;-0.2710809111595154;0.009524514898657799
sondes;-0.03664850816130638;0.4681176245212555;-0.20145848393440247;-0.38896283507347107;-0.4158998429775238;-0.24534425139427185;0.25025784969329834;-0.18971626460552216;-0.2617649435997009;-0.3893992304801941;-0.03320113569498062;-0.46336835622787476;0.18782536685466766;-0.003042300697416067;-0.3455504775047302;0.37181344628334045;0.241580992937088;-0.4216972887516022;-0.17099331319332123;-0.21705690026283264;-0.5237494707107544;-0.6082483530044556;0.5452575087547302;-0.3362444341182709;-0.21743321418762207;0.2903955280780792;-0.041371069848537445;0.4023268222808838;0.1667608618736267;0.05808883160352707;-0.39279603958129883;0.2250814437866211;0.11852709203958511;-0.3248886466026306;0.31682875752449036;0.125199556350708;-0.06661362946033478;-0.31708136200904846;-0.6825337409973145;0.09727964550256729;-0.20940832793712616;0.49194782972335815;-0.019977424293756485;-0.6975120306015015;0.3986589014530182;-0.39955681562423706;-0.11498565971851349;0.24465887248516083;-0.6326282620429993;-0.2124093472957611;0.009208287112414837;-0.010230016894638538;-0.3402319848537445;-0.2066599428653717;-0.14130398631095886;0.0032613060902804136;0.27813538908958435;-0.20953111350536346;0.36465126276016235;0.012189618311822414;-0.6663902401924133;0.011783159337937832;-0.019744496792554855;-0.2733308672904968;-0.04258304089307785;-0.4736422002315521;-0.23048241436481476;0.5549703240394592;0.3265615403652191;-0.58498215675354;-0.04503539204597473;0.1523292362689972;-0.022149931639432907;-0.2474241703748703;0.22481174767017365;-0.052054472267627716;0.17442940175533295;-0.2309965193271637;-0.19657257199287415;-0.18618044257164001;0.2576769292354584;0.7137058973312378;-0.05987127870321274;-0.46760663390159607;0.6138589382171631;0.27104827761650085;-0.04164906218647957;0.47256821393966675;-0.3748413920402527;0.3658607304096222;0.37012824416160583;-0.35964733362197876;0.06009466201066971;-0.09407700598239899;-0.2526848018169403;0.07427956908941269;0.1888400763273239;0.3469046950340271;-0.6246027946472168;0.1314488649368286
d'#abeilles;0.18600881099700928;0.4765978753566742;-0.5308290123939514;-0.63434898853302;-0.18828773498535156;-0.3741894066333771;0.034332532435655594;0.138924241065979;-0.5623611211776733;0.28893914818763733;0.5576502084732056;-0.576054573059082;0.7395212054252625;0.03725156560540199;0.02296915091574192;0.7884696125984192;0.13897515833377838;-0.07855795323848724;-0.09152893722057343;-0.5793144106864929;-0.0899694412946701;-0.17575043439865112;0.7655919790267944;-0.32019954919815063;0.0670769214630127;0.20419661700725555;-0.3591468930244446;0.05503716319799423;0.06403984129428864;0.018352996557950974;-0.11004440486431122;-0.021664312109351158;0.38416925072669983;-0.22645816206932068;-0.055236078798770905;0.247719407081604;-0.012779898941516876;-0.1355711966753006;-0.4811848998069763;0.01771514117717743;0.24518880248069763;0.23250146210193634;0.23077735304832458;-0.3953555226325989;-0.09973029792308807;-0.8794506788253784;0.36516478657722473;0.006169505883008242;0.07741375267505646;-0.26195335388183594;-0.08867350220680237;0.41846904158592224;-0.376821368932724;0.2658977806568146;-0.5424306392669678;-0.010979068465530872;0.4718018174171448;-0.21819981932640076;0.34461742639541626;-0.06108539551496506;-0.4304768145084381;0.4988586902618408;0.04735584557056427;-0.2252432405948639;-0.20025762915611267;-0.15903660655021667;-0.07339935004711151;0.3451189398765564;0.3087543547153473;-0.18093925714492798;-0.036643028259277344;0.18296118080615997;-0.5917951464653015;-0.5055404901504517;0.29510635137557983;-0.34360313415527344;0.12854275107383728;-0.2326887547969818;-0.18831047415733337;-0.1975078284740448;0.5142694711685181;0.4384829103946686;-0.07830890268087387;-0.4548064172267914;0.26181843876838684;0.04907596856355667;-0.7376580238342285;0.3564794659614563;-0.6736778020858765;-0.07404296100139618;-0.46159204840660095;-0.36036476492881775;0.8505327105522156;0.16408966481685638;0.03296920657157898;-0.3081335425376892;0.2887450158596039;0.5203300714492798;-0.42150411009788513;0.1529625803232193
champardennais;0.21882519125938416;0.13928014039993286;-0.0789744183421135;-0.5014392733573914;-0.3760990500450134;0.05712498351931572;-0.02792317047715187;0.19731469452381134;-0.3487391471862793;0.43735092878341675;-0.07452653348445892;-0.2387022227048874;-0.10909102112054825;-0.01201211754232645;-0.2739093601703644;0.28018009662628174;-0.11246989667415619;-0.6399761438369751;0.1602197289466858;-0.3673694133758545;-0.11182484775781631;-0.037884049117565155;0.32026201486587524;-0.21697954833507538;-0.2848891019821167;0.32415804266929626;-0.18167781829833984;0.08362613618373871;0.28763461112976074;0.1816413700580597;0.0195760577917099;0.3079410791397095;0.11233533918857574;-0.13988421857357025;-0.18096426129341125;-0.1773487776517868;-0.18051756918430328;0.09929881244897842;-0.01512144785374403;-0.19824828207492828;0.1832977831363678;-0.07074709236621857;-0.032874513417482376;-0.1990535855293274;0.329866498708725;-0.4857909679412842;0.2599921226501465;0.14033018052577972;-0.06130767986178398;-0.18326476216316223;0.1317863166332245;0.20929193496704102;-0.02093639224767685;0.22116999328136444;-0.3033989369869232;0.01832335814833641;0.30481234192848206;-0.5712395906448364;0.38741007447242737;0.1533108651638031;-0.4878602921962738;-0.1160198226571083;0.19958390295505524;0.050961993634700775;-0.2541384994983673;-0.1214306578040123;0.4058915078639984;0.287137508392334;0.23027586936950684;0.05381537228822708;-0.048527929931879044;-0.019131356850266457;-0.3150862753391266;-0.4358876347541809;0.29085591435432434;-0.29808205366134644;-0.016580425202846527;0.14631101489067078;-0.1959124505519867;0.30576828122138977;0.0851098820567131;0.3869520127773285;-0.11194229125976562;-0.23506954312324524;-0.003697717096656561;-0.22067689895629883;0.026513710618019104;0.34024524688720703;-0.2712727189064026;0.2897239327430725;0.20747756958007812;-0.3747139573097229;0.6237785816192627;-0.00143299694173038;-0.29727888107299805;-0.2942514419555664;0.14772692322731018;0.4342465400695801;-0.17596948146820068;-0.20401401817798615
chaussées;-0.17508593201637268;0.7346128821372986;-0.13208778202533722;-0.4757097363471985;-0.681775689125061;-0.21675460040569305;0.40349483489990234;-0.09497417509555817;0.13021424412727356;0.34114640951156616;-0.04399565979838371;-0.4369505047798157;-0.16602984070777893;-0.14698800444602966;-0.10695712268352509;0.0665864571928978;0.37179067730903625;-0.3995850682258606;-0.6373522281646729;-0.42352357506752014;0.19248458743095398;0.009638907387852669;0.7309226393699646;-0.3186681866645813;-0.3502844274044037;0.2407020628452301;-0.04462198168039322;0.33468571305274963;0.09954271465539932;0.30439522862434387;-0.47104305028915405;-0.3043941259384155;0.12627801299095154;-0.323175847530365;0.015108036808669567;0.2554904818534851;0.1926102191209793;0.040906380861997604;-0.27776041626930237;-0.07346408069133759;-0.09809347242116928;0.30480194091796875;0.09407409280538559;-0.5807446241378784;0.5830122828483582;-0.43613967299461365;0.15641626715660095;0.3110911548137665;-0.08583361655473709;0.16825911402702332;-0.11340777575969696;0.0417601577937603;0.3783050775527954;0.21082989871501923;-0.40927499532699585;-0.2384863793849945;0.1444244086742401;-0.44642478227615356;0.2955244481563568;0.0772661492228508;0.03406522050499916;-0.012885317206382751;0.40217000246047974;-0.08129727095365524;-0.2942618429660797;-0.060577571392059326;-0.08782298862934113;0.45707154273986816;0.6129025220870972;-0.44476503133773804;-0.08495869487524033;0.15698492527008057;-0.4171845018863678;-0.18155603110790253;0.4427657723426819;-0.22606512904167175;0.03733476251363754;0.16162802278995514;-0.20394113659858704;-0.1507575958967209;0.08292333036661148;0.5549406409263611;-0.3072972297668457;-0.7211467027664185;0.38131842017173767;0.2581503689289093;-0.22850191593170166;0.020882820710539818;-0.8240451812744141;0.270719051361084;-0.0827241763472557;-0.15957292914390564;0.5749676823616028;0.18974094092845917;-0.10799674689769745;-0.20564648509025574;0.10277221351861954;0.41439732909202576;-0.3164757788181305;-0.5242096185684204
lagunes;-0.115056112408638;0.4045261740684509;-0.10483185946941376;-0.23698261380195618;-0.18753686547279358;0.0003561437188182026;0.09736210107803345;0.10165554285049438;-0.41575559973716736;0.2996898293495178;0.0803658664226532;-0.07647471874952316;-0.08218077570199966;-0.12817369401454926;0.005324401892721653;0.2188178300857544;0.0889914482831955;-0.33935195207595825;-0.04904928803443909;-0.27577894926071167;0.14708448946475983;-0.21131007373332977;0.5326328277587891;-0.017350833863019943;-0.03607439249753952;0.027353564277291298;0.01985819824039936;0.25165727734565735;0.014044173061847687;0.09151256084442139;0.014296069741249084;0.14931586384773254;-0.06698282808065414;-0.18946626782417297;-0.08381930738687515;0.2276044636964798;0.02445189841091633;-0.002293679863214493;-0.08455940335988998;-0.02981388010084629;0.023067910224199295;0.12237467616796494;0.2650569975376129;-0.2801995873451233;-0.05106690526008606;-0.1801242083311081;0.18900465965270996;0.11138882488012314;-0.1434977501630783;-0.13735023140907288;-0.020250709727406502;0.145753413438797;-0.025039464235305786;-0.06137280911207199;-0.3654302656650543;0.11139333248138428;0.07365892827510834;-0.09749605506658554;0.4097014367580414;0.0012971038231626153;-0.1918782889842987;0.1767994463443756;-0.019720299169421196;-0.005053293891251087;-0.209708571434021;0.07557353377342224;0.03651247173547745;0.24529191851615906;0.28570303320884705;-0.09296582639217377;0.00691546406596899;0.008130989968776703;-0.22707371413707733;-0.218647763133049;0.1601736694574356;-0.07148875296115875;0.1194814071059227;0.19932392239570618;-0.08029742538928986;-0.14040204882621765;0.2918623983860016;0.3873211741447449;-0.02434557117521763;-0.47171181440353394;0.4031115472316742;0.04610113054513931;-0.11301420629024506;0.19575899839401245;-0.4145548939704895;0.07538069039583206;0.12153570353984833;-0.05270841717720032;0.36592307686805725;0.05881617218255997;-0.27507466077804565;-0.34125784039497375;0.21778640151023865;0.251335084438324;-0.35906702280044556;-0.22859223186969757
bambéto;0.20847967267036438;0.09359519183635712;-0.060872673988342285;-0.19817864894866943;-0.17192760109901428;-0.14884619414806366;0.22063922882080078;0.1215013712644577;-0.21708135306835175;0.2791104316711426;0.02823512628674507;-0.32092374563217163;0.07361127436161041;0.1385284662246704;-0.1483304351568222;0.13348087668418884;0.053319286555051804;-0.22039122879505157;-0.13412263989448547;-0.23968517780303955;-0.07118493318557739;-0.07547859102487564;0.3043614327907562;-0.05904368311166763;-0.11954853683710098;0.2646162807941437;0.03201216459274292;-0.027312468737363815;0.2946661114692688;0.003222075756639242;-0.11601636558771133;-0.07841458171606064;0.25392112135887146;-0.1932631880044937;-0.09143262356519699;0.12344808876514435;-0.04646230489015579;0.06314383447170258;-0.07665185630321503;-0.12206516414880753;-0.07236947119235992;0.07671214640140533;0.09565525501966476;-0.08054064959287643;0.046508654952049255;-0.39258262515068054;0.12164578586816788;0.11759839951992035;0.07225143164396286;-0.03623516112565994;-0.09963156282901764;0.15143132209777832;-0.02921856939792633;0.16176852583885193;-0.24684171378612518;0.06434468179941177;0.15596914291381836;-0.26620981097221375;0.22073206305503845;0.15804563462734222;-0.4168156683444977;-0.0015434330562129617;0.09713919460773468;-0.03782901167869568;-0.032885629683732986;0.1973327249288559;0.1348762959241867;0.34952312707901;0.16355523467063904;0.013030682690441608;0.13364510238170624;0.17549364268779755;-0.20975930988788605;-0.20979014039039612;0.3518802523612976;0.1022896021604538;-0.05107858031988144;-0.036456357687711716;-0.10408937931060791;0.0025488354731351137;-0.01317096222192049;0.3024626672267914;0.04511088877916336;-0.2297634780406952;0.05166178196668625;0.08830805867910385;-0.09338302165269852;0.1491614133119583;-0.17051830887794495;0.2963581383228302;0.24075770378112793;-0.0735216736793518;0.2796230614185333;0.13147534430027008;-0.11961302906274796;-0.03517387434840202;0.0804489478468895;0.3126515746116638;-0.11660335958003998;-0.2431420534849167
