;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100
cobot;-0.004226557910442352;0.2746655344963074;0.052718911319971085;-0.45608359575271606;-0.15684443712234497;-0.2651880383491516;0.12862913310527802;-0.10613393783569336;-0.4162280857563019;-0.006413790863007307;-0.07783084362745285;-0.36630353331565857;0.28801584243774414;0.0038762856274843216;-0.5259883999824524;0.2384456843137741;0.0961228460073471;-0.08314208686351776;-0.1369142234325409;-0.25518888235092163;-0.17057599127292633;-0.31006261706352234;0.27303647994995117;-0.4777369499206543;-0.055914368480443954;0.2603711187839508;-0.2111525684595108;-0.025423355400562286;0.028062786906957626;0.12592919170856476;-0.183944970369339;-0.009775452315807343;-0.007246950641274452;-0.008959507569670677;0.02254950813949108;-0.01511760801076889;0.08021947741508484;0.026917751878499985;-0.08565319329500198;-0.1208009272813797;0.038711704313755035;-0.15075024962425232;-0.06828568130731583;-0.3286479115486145;-0.14498260617256165;-0.43975475430488586;-0.14557170867919922;-0.10337643325328827;-0.03891679644584656;-0.21823522448539734;0.22467488050460815;0.008111963048577309;0.06400253623723984;-0.05585157498717308;-0.21944421529769897;0.1649564504623413;-0.09012310206890106;-0.315613329410553;0.06328771263360977;-0.14596058428287506;-0.41836047172546387;0.1073022410273552;0.05839022248983383;-0.23273965716362;-0.023895522579550743;0.07071802020072937;0.15901078283786774;0.3497651517391205;-0.02608684077858925;-0.12698733806610107;0.14450612664222717;0.10256537795066833;-0.11058933287858963;-0.4038848876953125;0.47147226333618164;-0.020857539027929306;-0.013425467535853386;0.10580360889434814;0.011778690852224827;-0.012413793243467808;0.11310888826847076;0.3271833658218384;0.13349463045597076;-0.6023457646369934;-0.05563080683350563;-0.00028161704540252686;-0.05781300738453865;0.4488281011581421;0.05277932435274124;0.2972908318042755;0.39374691247940063;-0.13985633850097656;-0.010416073724627495;-0.0706772655248642;-0.10358943045139313;-0.17844629287719727;0.23801381886005402;0.20010507106781006;0.06440325826406479;0.14995941519737244
conversationnels;0.05593673512339592;0.5604248642921448;-0.08526549488306046;-0.6143948435783386;-0.4483671188354492;-0.07046329975128174;0.05032619833946228;0.05133138597011566;-0.09876776486635208;-0.0889556035399437;-0.05053071305155754;-0.281154066324234;0.10315277427434921;0.010417920537292957;-0.7628567814826965;0.3037424385547638;0.06036561727523804;-0.18633568286895752;-0.23978281021118164;-0.2839718759059906;-0.2762339413166046;-0.38360512256622314;0.5723763108253479;-0.6432792544364929;0.0444006621837616;0.5900898575782776;-0.3153003752231598;0.05215008929371834;0.19607765972614288;0.32627466320991516;-0.3912082612514496;0.11063134670257568;-0.5194559693336487;-0.3572872579097748;0.027098936960101128;-0.0014631325611844659;0.06458408385515213;-0.171052023768425;0.00024850168847478926;-0.3834158480167389;0.10724145174026489;-0.09961050748825073;-0.029029399156570435;-0.34178557991981506;0.33343029022216797;-0.9166551232337952;-0.008012816309928894;0.0207954291254282;-0.354686975479126;-0.39414918422698975;0.19472189247608185;0.05569305643439293;-0.2533683478832245;-0.2099122554063797;-0.19081254303455353;0.18958495557308197;0.31937670707702637;-0.07400438189506531;-0.06550101190805435;-0.2312561422586441;-0.6802075505256653;0.03581041097640991;-0.2331111878156662;-0.18164610862731934;-0.482603520154953;-0.14563846588134766;-0.010706386528909206;0.6177617311477661;0.32366469502449036;-0.16566306352615356;0.16279135644435883;0.15679414570331573;0.1139196828007698;-0.5731056928634644;0.4962043762207031;0.13692449033260345;0.42793336510658264;0.1227046474814415;-0.031012892723083496;0.20814837515354156;0.4882511794567108;0.17510908842086792;0.39938652515411377;-0.3696083724498749;-0.1809915155172348;-0.15748222172260284;-0.145125150680542;0.39478933811187744;-0.036269914358854294;0.385682612657547;0.21250371634960175;-0.16424763202667236;0.27314549684524536;-0.39096736907958984;-0.44246014952659607;-0.13433973491191864;0.01780988648533821;0.4156592786312103;-0.2707838714122772;0.4509178102016449
jtrouverai;-0.3583424985408783;-0.21129921078681946;-0.12440989911556244;0.13446113467216492;-0.16805186867713928;0.04082041233778;0.1512180119752884;-0.04107652232050896;-0.39807623624801636;0.3081958293914795;0.5467409491539001;-0.3901944160461426;-0.03407185524702072;-0.21430954337120056;-0.09107276052236557;-0.44429725408554077;0.34324681758880615;-0.5436022877693176;0.004396592266857624;0.5717940926551819;-0.32778316736221313;-0.12685038149356842;-0.1320839375257492;0.09629754722118378;-0.23824289441108704;0.35939231514930725;0.47367629408836365;-0.1874309778213501;-0.15478649735450745;0.31739482283592224;0.19076783955097198;-0.18581268191337585;-0.08097286522388458;-0.8035268783569336;-0.28812697529792786;-0.06517116725444794;0.056689560413360596;-0.03937967121601105;0.057808976620435715;0.00919465534389019;-0.39435428380966187;-0.47659653425216675;-0.25254589319229126;-0.3831928074359894;-0.17027655243873596;-0.6265284419059753;-0.5325908660888672;-0.04266659542918205;0.2312987744808197;-0.29006412625312805;0.12785854935646057;-0.07543599605560303;0.10603734105825424;-0.5907098650932312;-0.08364345878362656;0.1923309713602066;-0.019071122631430626;0.1799149215221405;-0.055267490446567535;-0.0942796841263771;-0.14238247275352478;0.1692427098751068;0.19575968384742737;0.4084048271179199;-0.35305970907211304;0.1813201904296875;-0.08209206908941269;-0.04874579235911369;0.4094507694244385;-0.033144284039735794;-0.1611224114894867;0.6652973890304565;0.18700052797794342;-0.3165518641471863;0.04483934864401817;0.17864513397216797;0.2895844578742981;-0.32182762026786804;-0.15946796536445618;-0.2982533574104309;0.14695385098457336;0.13119502365589142;0.050636421889066696;-0.35148459672927856;-0.46674853563308716;0.29171133041381836;-0.13381388783454895;-0.10000928491353989;0.5043516755104065;-0.08377888053655624;-0.14035935699939728;-0.05700471252202988;-0.30408334732055664;0.2747213542461395;0.2455371618270874;-0.33377113938331604;0.15566571056842804;0.09858141094446182;0.1624029278755188;0.5265555381774902
accél;0.002210417529568076;0.2328055500984192;-0.0152365081012249;-0.21939855813980103;-0.19256387650966644;-0.0990976095199585;0.10363127291202545;-0.01396977063268423;-0.15566280484199524;0.1444932371377945;-0.060458481311798096;-0.20926418900489807;0.03721759840846062;0.08693978935480118;-0.306270956993103;0.1793886423110962;0.01969446986913681;0.008833266794681549;-0.17297127842903137;-0.06210135668516159;-0.05863248556852341;-0.33077147603034973;0.2553862929344177;-0.16131365299224854;-0.08589652925729752;0.2081272304058075;-0.021852675825357437;0.0622512623667717;0.08287987858057022;0.14971548318862915;-0.010722260922193527;-0.010595858097076416;-0.03354128450155258;-0.2101426124572754;-0.1539592146873474;-0.08266007900238037;-0.06010053679347038;-0.09262706339359283;-0.02157500386238098;-0.1680559366941452;-0.13883361220359802;-0.011783622205257416;0.0036461232230067253;-0.21825233101844788;-0.06295282393693924;-0.3581181764602661;-0.010925604030489922;-0.00842352956533432;-0.036564186215400696;0.056379951536655426;0.08194047212600708;-0.00345580093562603;0.055343545973300934;0.03591699153184891;-0.09589493274688721;0.0545324981212616;-0.06985439360141754;-0.0973907932639122;0.1964999884366989;-0.11436394602060318;-0.23654551804065704;0.05014340206980705;0.21865934133529663;-0.11716160178184509;-0.06966633349657059;0.12696573138237;0.19375939667224884;0.26286911964416504;-0.006739083677530289;-0.004579393193125725;0.06620555371046066;0.17767545580863953;-0.20604370534420013;-0.06834200024604797;0.2776127755641937;0.10880328714847565;-0.02866329997777939;0.07304814457893372;-0.09561187773942947;0.007318525109440088;0.016194187104701996;0.19775061309337616;-0.06317593902349472;-0.32540085911750793;-0.0904950425028801;-0.00775261502712965;-0.04845573753118515;0.21787786483764648;-0.054163359105587006;0.09141144901514053;0.3327977955341339;-0.12744049727916718;0.1009005606174469;0.04173562675714493;-0.14040401577949524;-0.1736622005701065;0.09000303596258163;0.1394745260477066;-0.029686354100704193;-0.011814332567155361
yavait;-0.5010350942611694;0.1255715787410736;-0.32146206498146057;0.23001906275749207;-0.09159564971923828;-0.16998961567878723;-0.38159364461898804;0.3843984007835388;-0.31578776240348816;0.38161712884902954;0.7482835054397583;0.21708349883556366;0.139263316988945;0.11554543673992157;0.12451720237731934;-0.10000646114349365;0.0572911873459816;0.24405355751514435;-0.000619240861851722;0.289882093667984;-0.03839516639709473;-0.29654788970947266;-0.07700910419225693;0.23007051646709442;-0.3268779218196869;0.660638689994812;0.019974395632743835;-0.05187428742647171;-0.4548293650150299;0.4162009358406067;0.01687108352780342;-0.2392219752073288;0.1945912390947342;-0.3550044894218445;-0.6227976679801941;0.09509357810020447;0.13642100989818573;0.051963694393634796;-0.04390844702720642;-0.009940425865352154;0.1412401646375656;-0.7696881890296936;0.30409860610961914;-0.05185093730688095;-0.03509281948208809;-0.42271384596824646;-0.48317593336105347;0.3413463532924652;0.253677099943161;0.12294654548168182;0.033044926822185516;-0.1395682841539383;0.5964776873588562;0.2163587361574173;0.6036297082901001;0.00845868606120348;0.007898521609604359;0.09637612104415894;0.38312193751335144;-0.12153458595275879;0.130987286567688;-0.239914208650589;0.15120533108711243;-0.04506741836667061;-0.1483030468225479;0.15169908106327057;-0.06490373611450195;0.4308747351169586;0.5441586375236511;-0.4310324192047119;0.2899284362792969;0.46476417779922485;-0.28912967443466187;-0.019798949360847473;0.4222489297389984;0.24014851450920105;0.40773335099220276;0.19046807289123535;0.23924937844276428;-0.04994102194905281;-0.12371449172496796;0.5921728014945984;0.06932809203863144;-0.30189594626426697;0.27557557821273804;0.34086355566978455;0.09631673246622086;0.05698179081082344;0.05178428813815117;-0.26882511377334595;0.04103942960500717;0.22220048308372498;-0.3363560140132904;0.16352052986621857;-0.24879679083824158;-0.3587227165699005;-0.15875324606895447;0.31084445118904114;-0.27533215284347534;-0.07225001603364944
hyperhumanisme;-0.08318466693162918;0.22342288494110107;-0.024977853521704674;-0.07486612349748611;-0.046039730310440063;-0.07747417688369751;0.1518532633781433;0.004255638923496008;-0.1152404174208641;0.07926155626773834;-0.06468921899795532;-0.38677528500556946;0.15930621325969696;0.03974755480885506;-0.47483956813812256;0.0638243779540062;-0.010196355171501637;-0.029240109026432037;-0.057507067918777466;-0.17509348690509796;0.034750692546367645;-0.1498318761587143;0.21833860874176025;-0.28050920367240906;0.03282944858074188;0.031918685883283615;-0.005884735379368067;-0.06819739937782288;0.1356409192085266;0.14648543298244476;-0.10862980037927628;0.04033220559358597;-0.21173806488513947;-0.13996590673923492;-0.18907558917999268;0.1431104689836502;-0.28098559379577637;-0.04290156438946724;0.020428841933608055;-0.06728687882423401;-0.06452209502458572;-0.03853433206677437;0.024873247370123863;-0.28809598088264465;-0.17243953049182892;-0.3979877531528473;-0.08165590465068817;0.0178219061344862;-0.12858375906944275;-0.21987350285053253;0.11900681257247925;-0.14008133113384247;0.06805437058210373;-0.08245234936475754;-0.11495178192853928;-0.10810300707817078;-0.05299143120646477;-0.16204418241977692;-0.00577986054122448;-0.09687784314155579;-0.3972271978855133;0.07899416238069534;0.030182145535945892;-0.015497368760406971;-0.03690473362803459;0.32680025696754456;0.1141636073589325;0.2687874734401703;0.09225022047758102;-0.06308888643980026;0.17248861491680145;0.12465807795524597;-0.11434910446405411;-0.17605316638946533;0.3969855308532715;0.1873389631509781;0.1236918568611145;-0.05512252449989319;-0.0075810556299984455;-0.09115806221961975;0.1790742427110672;0.2661876678466797;0.015553346835076809;-0.22442328929901123;-0.06167343631386757;-0.031979452818632126;-0.22650475800037384;0.20341937243938446;-0.06455697864294052;0.20950092375278473;0.09546053409576416;-0.010886053554713726;0.10669845342636108;0.043383270502090454;-0.07192772626876831;-0.17411428689956665;0.21640753746032715;0.3224147856235504;-0.1265210509300232;0.19484980404376984
mendeley;0.13457323610782623;0.2381962537765503;0.0039775557816028595;-0.21985594928264618;-0.049219436943531036;0.07318799197673798;0.20816262066364288;0.05648418143391609;-0.09039279818534851;-0.08400188386440277;-0.011640629731118679;-0.24363216757774353;0.2034379094839096;0.03087986260652542;-0.3750801384449005;0.1747584193944931;0.21118903160095215;-0.06637889891862869;-0.06047581508755684;-0.1313803642988205;-0.09963076561689377;-0.26182329654693604;0.19443388283252716;-0.15704932808876038;0.08035343885421753;0.31917667388916016;-0.12736287713050842;0.10923738777637482;-0.03554689884185791;0.10960882902145386;-0.21113204956054688;0.04301493987441063;0.07235078513622284;-0.14531303942203522;-0.142681285738945;0.01125421468168497;-0.10993979871273041;-0.09428119659423828;-0.13253028690814972;-0.22806057333946228;0.031222788617014885;-0.051509540528059006;-0.05082739144563675;0.02376518025994301;-0.0055036828853189945;-0.43866613507270813;-0.057385608553886414;-0.0630701556801796;-0.11778378486633301;-0.19997242093086243;0.11813662946224213;-4.988722503185272e-05;0.031086556613445282;-0.05473266914486885;0.021089591085910797;-0.09058724343776703;-0.02351980097591877;-0.17680063843727112;0.10023346543312073;-0.2171257883310318;-0.48248958587646484;0.049500469118356705;0.2572701871395111;-0.11292551457881927;-0.2937982678413391;0.010269561782479286;0.025663770735263824;0.2713037133216858;0.16141049563884735;-0.14680226147174835;0.053544193506240845;0.2521393299102783;8.144229650497437e-05;-0.1883382648229599;0.2551802694797516;0.14365242421627045;-0.10960585623979568;0.03297276049852371;-0.2540764808654785;0.005804720334708691;-0.045522987842559814;0.21526040136814117;0.029827354475855827;-0.3531422019004822;0.04087688773870468;0.05954838916659355;-0.1730065941810608;0.252212792634964;0.1155945211648941;0.315579891204834;0.11630089581012726;-0.08595998585224152;0.24353519082069397;-0.06755845993757248;-0.08624211698770523;-0.12735524773597717;0.20817969739437103;0.1739571988582611;-0.15431711077690125;0.1918453425168991
ifls;-0.016050247475504875;0.1185329258441925;-0.04971068352460861;-0.2683165967464447;-0.11220970749855042;-0.13559603691101074;0.21867698431015015;-0.0615382120013237;-0.3075906038284302;0.05220247060060501;-0.08081382513046265;-0.21610748767852783;0.07386503368616104;0.03660488501191139;-0.2679239809513092;0.06267111748456955;0.10898368805646896;0.015552513301372528;-0.13570749759674072;-0.05240907520055771;-0.012877381406724453;-0.2528041899204254;0.14621679484844208;-0.2529774308204651;-0.11215704679489136;0.25249552726745605;-0.026142271235585213;0.08444267511367798;-0.025048471987247467;0.09913679957389832;-0.20572783052921295;0.09549353271722794;-0.0013368865475058556;-0.05029870569705963;-0.002786308526992798;0.012571241706609726;0.040654461830854416;-0.09814083576202393;-0.06268581002950668;-0.11914009600877762;0.0757908970117569;-0.177816703915596;0.1164313331246376;-0.20516711473464966;-0.1383337676525116;-0.5050560832023621;0.034051693975925446;-0.1644657403230667;-0.03579433634877205;-0.10001267492771149;0.10458020865917206;0.049748074263334274;0.12540465593338013;0.1220066249370575;-0.10400896519422531;0.10769689083099365;-0.06528814136981964;-0.292082279920578;0.03015393391251564;-0.14010199904441833;-0.3686809241771698;-0.0475141704082489;0.09448474645614624;-0.15032315254211426;-0.07646071910858154;0.084829181432724;0.11512531340122223;0.33820486068725586;0.12424282729625702;-0.11604661494493484;0.17286819219589233;0.24570152163505554;-0.1690589338541031;-0.272134393453598;0.3491535186767578;0.024029714986681938;0.0712750181555748;0.14267975091934204;-0.12467240542173386;0.0310379471629858;0.031458936631679535;0.21660535037517548;0.1618158519268036;-0.2798122763633728;-0.13824838399887085;0.029253117740154266;-0.020536506548523903;0.28362277150154114;0.09297370910644531;0.22198426723480225;0.21285809576511383;-0.12260349094867706;0.036730360239744186;-0.045575663447380066;-0.04352060705423355;-0.19227704405784607;0.14179307222366333;0.0718129500746727;-0.012942234054207802;0.06816240400075912
ppal;0.172428697347641;0.14188848435878754;-0.0062775262631475925;-0.3190195858478546;-0.04746110737323761;-0.2456386536359787;0.10767577588558197;-0.08193846046924591;-0.09206907451152802;0.22502703964710236;-0.059404172003269196;-0.14262475073337555;0.3154377341270447;0.17397284507751465;-0.38886213302612305;0.038230765610933304;-0.0812254324555397;-0.02203906700015068;0.10865886509418488;-0.13250716030597687;-0.17243632674217224;-0.2468530684709549;0.1476793736219406;-0.16630196571350098;0.05272916704416275;0.36083120107650757;-0.10758057981729507;0.08300235867500305;0.013931524939835072;0.1541832685470581;-0.18675987422466278;0.0681026428937912;0.17118331789970398;-0.13198837637901306;-0.14591917395591736;0.11632905155420303;-0.05053795501589775;-0.042260024696588516;-0.07847632467746735;-0.16099098324775696;-0.02599487267434597;-0.222601979970932;-0.007838383316993713;-0.27187466621398926;-0.08390834182500839;-0.5665960311889648;-0.013218209147453308;0.016865894198417664;-0.15495602786540985;-0.40532001852989197;0.18377652764320374;0.03462197259068489;0.18476036190986633;0.031713228672742844;-0.17080678045749664;-0.08498068898916245;0.05564763396978378;-0.2447279393672943;0.16026774048805237;-0.03915650397539139;-0.3378869891166687;0.10073249042034149;0.15932244062423706;-0.1650257110595703;-0.052991610020399094;0.12336071580648422;0.16023114323616028;0.1423499882221222;0.14096568524837494;-0.055361680686473846;0.18960340321063995;0.41721516847610474;-0.16575297713279724;-0.136789470911026;0.4224793016910553;0.048793744295835495;-0.08818413317203522;-0.2694469392299652;-0.10658588260412216;-0.008932639844715595;0.10070445388555527;0.3416656255722046;-0.002105339663103223;-0.20461085438728333;-0.04452187195420265;-0.026616280898451805;-0.13084885478019714;0.3996642827987671;0.09959588944911957;0.19702433049678802;0.11081018298864365;-0.23567549884319305;0.3089890778064728;0.10958540439605713;-0.08858518302440643;-0.20523560047149658;0.19729481637477875;0.2012874186038971;0.20526118576526642;0.013290688395500183
50ansinria;0.1034233346581459;0.3140938878059387;0.18787266314029694;-0.5904499888420105;-8.121319115161896e-05;-0.05220314487814903;-0.0005298014730215073;-0.10576960444450378;-0.4092576503753662;0.08765745162963867;-0.28743481636047363;-0.32574206590652466;0.04620158299803734;0.00865557324141264;-0.6590048670768738;0.07376879453659058;0.014046827331185341;-0.1539939045906067;-0.17446088790893555;-0.24179241061210632;-0.14938697218894958;-0.5168095827102661;0.22915223240852356;-0.3943183720111847;0.019464492797851562;0.1214846521615982;-0.3884303569793701;0.11885499954223633;0.005861607845872641;0.07372459769248962;-0.10310627520084381;0.3483339548110962;-0.21622049808502197;-0.16438063979148865;0.18985435366630554;-0.007394327316433191;0.08954872190952301;0.10395847260951996;0.03692523390054703;-0.04018731415271759;-0.02028566226363182;-0.15182779729366302;-0.024489374831318855;-0.11267764866352081;-0.05534299463033676;-0.4688154458999634;-0.03996549919247627;-0.005158799700438976;-0.3423076272010803;-0.23459477722644806;0.32117608189582825;-0.08412785083055496;0.21623334288597107;-0.25297319889068604;-0.3169839084148407;0.07452885806560516;-0.14531487226486206;-0.40708303451538086;0.008974122814834118;-0.1428559422492981;-0.519439160823822;0.08403359353542328;-0.11683475226163864;-0.5295027494430542;-0.2650265693664551;0.1425723135471344;0.1344570517539978;0.5963704586029053;0.08781469613313675;-0.19591936469078064;0.05353089049458504;0.00587894581258297;-0.14895819127559662;-0.5610359907150269;0.358217716217041;0.17703628540039062;0.052225418388843536;-0.08590274304151535;-0.018905943259596825;0.3112977147102356;0.40856897830963135;0.2853655219078064;0.17642830312252045;-0.4878774881362915;-0.10151371359825134;-0.06373502314090729;-0.13037517666816711;0.5584690570831299;-0.10267384350299835;0.2609325051307678;0.3537793755531311;-0.2514175474643707;0.08621200919151306;-0.10477794706821442;-0.5880652666091919;-0.3392138183116913;0.4930151104927063;0.23113630712032318;-0.260761559009552;0.3865548372268677
