;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100
mélenchoniste;0.17990756034851074;-0.16738475859165192;-0.23785734176635742;-0.11437445878982544;0.005747129675000906;0.10079590231180191;0.22467322647571564;0.23828236758708954;-0.08758097141981125;0.4616670608520508;0.07105673104524612;-0.19399170577526093;0.07683374732732773;0.3029441237449646;-0.41306793689727783;0.42409196496009827;-0.008943472988903522;0.35337790846824646;0.47146663069725037;-0.2993917465209961;0.0776493176817894;-0.08226700127124786;0.026302451267838478;-0.16496621072292328;0.230412557721138;0.28137195110321045;0.15047407150268555;-0.11181501299142838;-0.29119327664375305;-0.0007598499651066959;0.10546968132257462;-0.19196617603302002;0.008781440556049347;-0.16549018025398254;-0.5838305950164795;0.05406336486339569;-0.5003998279571533;0.09984314441680908;0.15114499628543854;-0.5726069808006287;-0.13757231831550598;-0.0062635052017867565;-0.2566555440425873;-0.24263446033000946;-0.09006496518850327;-0.5911610126495361;0.11787191778421402;0.12997667491436005;-0.09859174489974976;-0.0201693344861269;-0.06649040430784225;-0.09337642043828964;-0.0876796618103981;-0.08845273405313492;-0.10754532366991043;-0.3021974265575409;-0.23696410655975342;0.0032960500102490187;0.04904717206954956;-0.14476490020751953;-0.5843856930732727;0.2563832700252533;0.21407456696033478;0.39467182755470276;-0.09569177031517029;0.32516834139823914;0.2579159438610077;0.21998250484466553;0.13573400676250458;0.0036092884838581085;-0.13567377626895905;0.08420658856630325;-0.1772068291902542;0.10135100036859512;0.27544787526130676;0.2379683256149292;-0.05047423765063286;-0.020593903958797455;-0.3010072410106659;-0.009179942309856415;-0.10286355018615723;0.6218120455741882;-0.29298773407936096;-0.2271818071603775;-0.052770063281059265;0.04191206395626068;-0.3633989095687866;0.05907447263598442;-0.20387773215770721;0.21722762286663055;0.2095002681016922;0.05032573267817497;0.5039377808570862;0.010626226663589478;-0.05143133923411369;-0.13170577585697174;0.3280532658100128;0.4048393666744232;0.1688164919614792;-0.23014478385448456
consensuel;0.10442671924829483;-0.26146823167800903;0.18624290823936462;-0.2669726014137268;-0.15708337724208832;0.12113653123378754;-0.1176690086722374;-0.03857332468032837;-0.33789047598838806;0.274574339389801;0.11299256980419159;-0.5666788816452026;-0.10382063686847687;0.043119195848703384;-0.6809271574020386;0.22098824381828308;-0.2395414113998413;-0.07985110580921173;0.32378828525543213;-0.4112735688686371;-0.06702828407287598;0.20411650836467743;-0.0035132556222379208;-0.24096135795116425;-0.09940789639949799;0.23124714195728302;-0.20324638485908508;-0.09872946888208389;0.0790991336107254;0.21573051810264587;-0.08784160017967224;0.17120516300201416;0.25396034121513367;-0.019318774342536926;-0.22609028220176697;0.33182868361473083;-0.22614558041095734;0.1009310707449913;-0.06362844258546829;-0.33694708347320557;0.06818671524524689;0.06912001222372055;0.044653844088315964;-0.32410234212875366;-0.17225797474384308;-0.5748873353004456;-0.060418497771024704;0.017526887357234955;-0.15831774473190308;-0.3424537181854248;-0.19249974191188812;-0.1603390872478485;-0.00010580271191429347;-0.23950934410095215;-0.12151189148426056;-0.23309938609600067;-0.21529214084148407;-0.2460300177335739;0.11249445378780365;-0.07269129902124405;-0.3945229649543762;0.2165054827928543;0.5944641828536987;0.19956037402153015;-0.28823310136795044;0.12117192894220352;0.17257565259933472;-0.2075813114643097;-0.02538125589489937;-0.050003401935100555;-0.03275804594159126;0.6045088768005371;0.014938876032829285;0.19376018643379211;0.5308238863945007;-0.06215769052505493;-0.10398682206869125;0.022535821422934532;-0.27544552087783813;0.2044830322265625;0.370527446269989;0.7877524495124817;-0.03216223791241646;-0.5623772740364075;-0.16178491711616516;-0.03469003736972809;-0.4751676917076111;-0.17066875100135803;-0.38908079266548157;0.23665361106395721;-0.07315404713153839;-0.1950799524784088;0.57644122838974;0.08808864653110504;0.21286065876483917;-0.40194088220596313;0.28541022539138794;0.4846715033054352;0.1932946890592575;0.17170065641403198
innovante;0.31763312220573425;0.023466866463422775;0.222415953874588;-0.6401351690292358;-0.3363739848136902;-0.26478520035743713;0.2414536029100418;0.28699004650115967;-0.38494667410850525;0.05273258686065674;-0.18863970041275024;-0.37949347496032715;0.3067918121814728;0.1628565490245819;-0.5874790549278259;0.26193466782569885;0.4115765690803528;-0.2500239312648773;0.1393461376428604;-0.4205400049686432;0.0038434218149632215;-0.20022031664848328;0.49129438400268555;-0.2145671844482422;0.12086160480976105;0.3951963484287262;-0.8005303144454956;-0.3749435544013977;-0.2013416290283203;-0.23285894095897675;-0.09708990901708603;0.10675923526287079;0.001122629619203508;-0.42355307936668396;0.10151262581348419;0.20119957625865936;-0.1151331290602684;-0.25183263421058655;-0.5117904543876648;-0.08680404722690582;-0.1893479824066162;-0.2510403096675873;-0.07502800226211548;-0.8307250142097473;-0.13081912696361542;-0.6708136200904846;0.34155938029289246;-0.01170731708407402;-0.7538754343986511;-0.3378012776374817;0.6222441792488098;0.03563566133379936;0.23360967636108398;-0.39209505915641785;0.22952115535736084;0.00415502954274416;-0.2878962755203247;-0.6417272686958313;-0.08247077465057373;0.05675198510289192;-0.722751259803772;-0.5033893585205078;0.01680302992463112;-0.04726741462945938;-0.2606804370880127;0.588417649269104;0.18274575471878052;1.049466848373413;-0.25095218420028687;-0.14127767086029053;0.030059248208999634;0.33344751596450806;0.014390540309250355;-0.5055233240127563;0.8441153764724731;0.08339244872331619;0.5607922673225403;0.33071139454841614;-0.3487494885921478;-0.2249707281589508;0.04341692849993706;0.48986682295799255;0.12386361509561539;-0.6434487700462341;-0.3739658296108246;-0.07459936290979385;-0.3519061207771301;0.2396487295627594;0.20797550678253174;0.3186647295951843;0.2676082253456116;-0.8702008128166199;0.5285436511039734;-0.13055934011936188;0.08358202874660492;-0.08806861937046051;0.5555087924003601;0.2065565288066864;0.006630259566009045;-0.26524606347084045
vp2017;-0.016795620322227478;0.07964064925909042;-0.0677393227815628;-0.04002222418785095;-0.14403949677944183;0.04395443946123123;-0.008290060795843601;-0.054698195308446884;-0.2676522433757782;0.35391855239868164;0.026595452800393105;-0.2988843619823456;0.01666639745235443;0.12900245189666748;-0.24190860986709595;0.26736384630203247;-0.1493983268737793;-0.19175703823566437;0.14254488050937653;-0.3242572844028473;0.10276536643505096;-0.10098561644554138;0.218683660030365;-0.2593694031238556;0.013697212561964989;0.23252028226852417;0.008131059817969799;-0.0033491048961877823;0.015729721635580063;0.05357621610164642;-0.126651331782341;-0.02099572867155075;0.07228397578001022;-0.23173832893371582;-0.499053955078125;0.1922735720872879;-0.14725162088871002;-0.11341400444507599;0.054334674030542374;-0.08007985353469849;-0.08624675869941711;-0.06864336133003235;-0.08122609555721283;-0.2533267140388489;0.0035972800105810165;-0.5024827122688293;0.14924119412899017;0.17067953944206238;0.012177983298897743;-0.0836087241768837;0.16592001914978027;0.052857741713523865;-0.04060794785618782;0.0766449049115181;-0.27817612886428833;-0.05289463326334953;-0.08586055785417557;-0.160584956407547;0.19345904886722565;0.031566206365823746;-0.30387166142463684;0.10903433710336685;0.14408837258815765;0.0404268354177475;-0.14491026103496552;0.24958762526512146;0.22465664148330688;0.10646957904100418;-0.032889921218156815;-0.13819926977157593;0.04197496175765991;0.1196809783577919;-0.056285835802555084;0.060132477432489395;0.26907971501350403;0.1336136907339096;0.1464758813381195;0.03718244656920433;-0.012463591992855072;0.07683930546045303;0.11112359166145325;0.3804228603839874;-0.15074190497398376;-0.15990948677062988;-0.15704727172851562;-0.033826038241386414;-0.20203754305839539;0.10751610994338989;-0.21367374062538147;0.18746155500411987;0.06532599776983261;-0.13853242993354797;0.3170037269592285;0.13666927814483643;-0.034641385078430176;-0.23796574771404266;0.07579974085092545;0.3494787812232971;-0.06347586959600449;-0.13487109541893005
revendicatif;0.07105575501918793;-0.12466101348400116;-0.06489281356334686;-0.31363052129745483;-0.19417069852352142;-0.042241595685482025;0.20394544303417206;0.011158088222146034;-0.3301844298839569;0.4085150361061096;-0.015746641904115677;-0.2487739771604538;0.2165514975786209;0.12884461879730225;-0.42940932512283325;0.023828189820051193;-0.08692670613527298;-0.004424114711582661;-0.1406581997871399;-0.14565129578113556;-0.11233566701412201;-0.11700208485126495;0.14365462958812714;-0.24047091603279114;-0.05855511501431465;0.3693702220916748;0.01350332796573639;-0.20777633786201477;0.1574605405330658;0.0050225635059177876;-0.05998004227876663;0.016488414257764816;0.31968799233436584;-0.19300150871276855;-0.21821756660938263;0.2313714474439621;-0.09190408885478973;0.3072396218776703;0.18634822964668274;-0.20582321286201477;-0.12471748888492584;-0.025691214948892593;-0.05767796188592911;-0.47132039070129395;-0.15570247173309326;-0.3066248297691345;-0.0417032465338707;0.028008121997117996;0.11341333389282227;-0.1991996169090271;-0.1523517668247223;-0.0832546278834343;0.12163545191287994;-0.04990173131227493;-0.27470940351486206;-0.27146396040916443;0.06434620916843414;-0.2837739884853363;0.00470301229506731;-0.01654151827096939;-0.26312389969825745;0.25150421261787415;0.270580917596817;0.05552428960800171;-0.21761760115623474;0.35798484086990356;0.2841236889362335;0.12796840071678162;0.06510939449071884;0.03359295055270195;-0.09438412636518478;0.3043440580368042;-0.04346876218914986;-0.2869677245616913;0.3216840624809265;-0.1342940628528595;-0.13116082549095154;0.15304088592529297;-0.22377601265907288;0.1181337982416153;0.21047063171863556;0.4536544382572174;-0.3486379086971283;-0.4825928807258606;-0.2026844471693039;0.0725535973906517;-0.2416030913591385;0.13326051831245422;-0.17825613915920258;0.0367860421538353;-0.038835637271404266;-0.18977580964565277;0.3550563156604767;0.33774101734161377;-0.0953827053308487;-0.2991260886192322;0.0939054936170578;0.6123235821723938;-0.05561094731092453;-0.2722589373588562
hollandedestitution;0.03364499658346176;0.008145946078002453;-0.11351146548986435;-0.18565407395362854;-0.1663104146718979;0.030131464824080467;0.08534858375787735;0.06259699165821075;-0.162287175655365;0.21154752373695374;0.04404062032699585;-0.20633959770202637;0.051853299140930176;0.019940849393606186;-0.2596673369407654;0.2632021903991699;0.003835390554741025;-0.21266701817512512;-0.02957041561603546;-0.19106975197792053;-0.06050173565745354;-0.06886087357997894;0.1988825798034668;-0.12512290477752686;-0.03701615333557129;0.2165551632642746;-0.03651587292551994;-0.0597756989300251;-0.07593812048435211;0.026827096939086914;-0.04891841858625412;-0.047485947608947754;0.060343384742736816;-0.22152552008628845;-0.34144118428230286;0.03643389046192169;-0.0896332785487175;0.037905313074588776;0.0562698058784008;-0.1507653445005417;-0.07192642986774445;-0.0948202908039093;0.03210549056529999;-0.1729552447795868;-0.04577307030558586;-0.3941735327243805;-0.028318535536527634;-0.09146567434072495;-0.11689647287130356;-0.11559009552001953;0.03584965690970421;0.11371715366840363;-0.00252627395093441;0.00014896430366206914;-0.19586846232414246;-0.04628365859389305;0.03324722498655319;-0.1282549798488617;0.011666649952530861;-0.06924787908792496;-0.28298646211624146;0.13084647059440613;0.18351514637470245;0.006266699638217688;-0.12370167672634125;0.21988682448863983;0.07917166501283646;0.22235903143882751;-0.012184055522084236;0.020139213651418686;0.058922260999679565;0.194819375872612;-0.04142432659864426;-0.14931175112724304;0.15159134566783905;0.1137412041425705;0.02417612634599209;0.034439485520124435;-0.004259221255779266;-0.022089505568146706;0.0017588436603546143;0.2978803515434265;-0.0641154870390892;-0.2939935624599457;-0.03571317344903946;-0.11455339193344116;-0.16730067133903503;0.1411757916212082;-0.25737497210502625;0.13890424370765686;0.19389140605926514;-0.16005143523216248;0.3064597249031067;0.1307590901851654;-0.21314850449562073;-0.10527721792459488;0.16731595993041992;0.24800817668437958;-4.128161890548654e-05;-0.06494919210672379
armeduvote;0.07470390200614929;0.10798358917236328;-0.24564819037914276;0.009465445764362812;-0.30773040652275085;0.06171773746609688;0.2878117263317108;-0.12954208254814148;-0.7600323557853699;0.5771554708480835;0.23305268585681915;-0.27704253792762756;-0.021377969533205032;0.1258041113615036;-0.20145569741725922;0.15283480286598206;-0.027521604672074318;-0.12918135523796082;0.3336728811264038;-0.34350860118865967;0.07919017970561981;0.1589563935995102;0.14475412666797638;-0.24886441230773926;0.057740241289138794;0.322125107049942;0.09045583754777908;0.007558677811175585;0.06398940831422806;0.18103981018066406;-0.01184684969484806;0.04539630934596062;-0.04682894051074982;-0.32023492455482483;-0.32188451290130615;0.15368516743183136;-0.2886517345905304;0.010374407283961773;0.1162492036819458;-0.24369390308856964;-0.17343078553676605;0.07840141654014587;-0.1062975823879242;-0.5329434275627136;-0.10655579715967178;-0.6535132527351379;0.3082389533519745;0.10249437391757965;0.05577125772833824;-0.256857693195343;0.055679239332675934;-0.004678927827626467;-0.06735512614250183;0.16097567975521088;-0.2965550422668457;-0.11250226199626923;-0.027515972033143044;-0.10975750535726547;0.04023601487278938;0.023117054253816605;-0.4951015114784241;0.34563738107681274;0.1345468908548355;0.1386643350124359;-0.09637770801782608;0.23266325891017914;0.24075040221214294;0.06534955650568008;0.02113913744688034;-0.020763620734214783;-0.015072199515998363;-0.196890726685524;-0.05694427341222763;-0.08636891841888428;0.12212029099464417;0.13454708456993103;0.20873628556728363;-0.012294892221689224;-0.2591577470302582;-0.03842924162745476;0.22971661388874054;0.35249507427215576;-0.3114742338657379;-0.11178449541330338;-0.00799867045134306;-0.1558043509721756;-0.4107915461063385;0.002216501161456108;-0.22444237768650055;0.18080398440361023;0.09290254861116409;-0.41675785183906555;0.45382753014564514;0.10881247371435165;-0.28017497062683105;-0.20201995968818665;0.09237746894359589;0.26465892791748047;0.11567442119121552;-0.2028672844171524
nkmparis;0.10580450296401978;-0.01991444081068039;-0.18821166455745697;-0.19138984382152557;-0.15918615460395813;0.10184929519891739;0.14083515107631683;0.10234931856393814;-0.25455230474472046;0.29504045844078064;0.17359659075737;-0.18154071271419525;0.03734612837433815;0.008126845583319664;-0.22126631438732147;0.31263622641563416;-0.16323819756507874;-0.14681130647659302;0.08228462934494019;-0.26220276951789856;0.1747104674577713;-0.02243228070437908;0.11363587528467178;-0.06588181108236313;-0.04682381823658943;0.24893724918365479;-0.1047641783952713;-0.006943407468497753;0.05896151065826416;0.06406041234731674;-0.08783069998025894;0.09669198095798492;0.09095002710819244;-0.2716366648674011;-0.04282505437731743;0.15666821599006653;-0.0951637551188469;-0.034802477806806564;0.09655576944351196;-0.05501893162727356;-0.012975795194506645;-0.016804132610559464;0.10240940004587173;-0.21528103947639465;-0.05724816396832466;-0.3094707429409027;0.2310866415500641;0.03997776657342911;-0.008422939106822014;-0.10983218997716904;0.10384516417980194;-0.06967425346374512;-0.05980785936117172;0.1683744639158249;-0.32746580243110657;0.02741951122879982;0.1442776322364807;-0.24893617630004883;0.17760924994945526;0.026689013466238976;-0.3016688823699951;0.1501360833644867;0.178203284740448;0.07695416361093521;-0.032462019473314285;0.07010670751333237;0.206080362200737;0.19913239777088165;-0.052680741995573044;0.034332431852817535;-0.10290871560573578;0.19099697470664978;-0.1831398457288742;-0.14074383676052094;0.15165869891643524;0.0194413922727108;0.010953891091048717;0.07618124783039093;-0.14122185111045837;0.009167976677417755;0.11782034486532211;0.30127155780792236;-0.04440641030669212;-0.3154596984386444;-0.1153232604265213;-0.06854291260242462;-0.21321025490760803;0.2452951967716217;-0.21160092949867249;0.19754701852798462;0.07788669317960739;-0.21019193530082703;0.3346848487854004;0.17333099246025085;-0.1647263616323471;-0.11714804172515869;0.14811979234218597;0.32450932264328003;-0.05021725222468376;-0.12127729505300522
laurentwauquiez;0.18901607394218445;-0.17629826068878174;-0.3631106913089752;-0.19257281720638275;-0.294681191444397;0.14209486544132233;0.08145643770694733;-0.13472728431224823;-0.22147130966186523;0.20240311324596405;0.1361009180545807;-0.23358562588691711;-0.14484596252441406;0.23539704084396362;-0.3561074733734131;0.33981794118881226;-0.12834113836288452;0.01684858277440071;0.255876749753952;-0.23575066030025482;-0.12371669709682465;0.18509575724601746;0.030603058636188507;-0.15524879097938538;-0.06343906372785568;0.18081845343112946;-0.07283324003219604;-0.1978325992822647;-0.09062136709690094;0.12493002414703369;-0.06648524850606918;-0.13986241817474365;-0.052824318408966064;-0.20331139862537384;-0.2885019779205322;0.030619841068983078;-0.360314279794693;0.10156625509262085;0.17314615845680237;-0.12129133939743042;0.022012650966644287;-0.1417151391506195;-0.05116990953683853;-0.35108134150505066;-0.04620945081114769;-0.4302263855934143;0.012972749769687653;0.05960531532764435;0.012063082307577133;-0.25821956992149353;0.05142731964588165;-0.16430915892124176;-0.01434037834405899;0.2047221064567566;-0.2072814553976059;0.09489096701145172;0.045101605355739594;-0.1798158884048462;0.2375946044921875;-0.02720341831445694;-0.4691753089427948;0.24048936367034912;0.09263114631175995;0.13935676217079163;-0.1904314160346985;0.31303438544273376;0.3555355668067932;0.019436918199062347;-0.014822525903582573;0.09589681774377823;0.07194522023200989;0.049426667392253876;-0.10471343994140625;-0.12897537648677826;0.1402674913406372;0.22220377624034882;0.04497730731964111;0.019144516438245773;-0.29317212104797363;0.07547146826982498;0.02526773512363434;0.4155639410018921;-0.2230309695005417;-0.21191538870334625;-0.13701535761356354;-0.020063571631908417;-0.1706019639968872;0.17489966750144958;-0.44466927647590637;0.28828608989715576;0.166901096701622;-0.4435008764266968;0.5259658098220825;0.33095335960388184;-0.2876577377319336;-0.07749122381210327;0.21287579834461212;0.26200252771377563;0.12054293602705002;-0.1477413773536682
hors-sol;0.15417762100696564;0.054262250661849976;-0.10931867361068726;-0.4116387963294983;-0.257315069437027;0.07071787863969803;0.34651556611061096;-0.1384158730506897;-0.23250682651996613;0.3296654522418976;0.06997697055339813;-0.3468031883239746;0.04462528973817825;0.22193701565265656;-0.6219572424888611;0.552553653717041;-0.12864470481872559;0.12133719027042389;0.050400398671627045;-0.4986860156059265;0.3167118430137634;0.03451044484972954;0.3594355285167694;-0.17876926064491272;0.14720919728279114;0.2757870852947235;-0.12465833872556686;-0.035027869045734406;-0.11799439787864685;0.30953249335289;-0.016286034137010574;0.09611459821462631;-0.07269538938999176;-0.33023765683174133;-0.3156849443912506;0.5275677442550659;-0.3258182108402252;0.0017214566469192505;0.1686527132987976;-0.2691115140914917;0.19950823485851288;-0.05347833409905434;-0.07505451887845993;-0.33364033699035645;0.0011979751288890839;-0.6477187275886536;0.22563350200653076;0.04968841001391411;-0.2866094410419464;-0.19551144540309906;0.0627392828464508;-0.034177880734205246;-0.18336862325668335;0.09282271564006805;-0.18223252892494202;-0.13861548900604248;0.15899479389190674;-0.3634263873100281;-0.030881483107805252;0.07258407026529312;-0.364565908908844;0.21553491055965424;0.040587417781353;0.2876106798648834;-0.251650333404541;0.2707967460155487;-0.14420907199382782;0.3001362085342407;0.011482341215014458;0.018236562609672546;0.1461082398891449;0.05415228381752968;-0.058025047183036804;0.24850839376449585;0.5111613869667053;0.11461241543292999;0.1918458789587021;0.2089894711971283;-0.15271899104118347;0.16731151938438416;0.14567214250564575;0.738257884979248;-0.10864168405532837;-0.1278531551361084;0.011027168482542038;-0.09545856714248657;-0.3704034686088562;0.02628384716808796;-0.5894169211387634;0.2636817991733551;0.04994041472673416;-0.27571868896484375;0.7102810740470886;-0.035832226276397705;-0.14029577374458313;-0.27808859944343567;0.12111449241638184;0.6121742725372314;0.006614357233047485;-0.22199025750160217
