;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100
océans;0.1736195832490921;0.5131587386131287;-0.11690966784954071;-0.23279504477977753;-0.5748840570449829;-0.41717758774757385;0.17265483736991882;0.10495945066213608;-0.8806358575820923;-0.1144721657037735;0.6420494318008423;-0.4862920343875885;0.36468935012817383;-0.19180631637573242;-0.06879384815692902;-0.10657094419002533;-0.34399765729904175;-0.616174578666687;-0.26292189955711365;-0.6186606287956238;-0.43263787031173706;-0.4309079647064209;0.359276682138443;-0.2873922884464264;0.17166803777217865;0.06278012692928314;-0.08652363717556;0.05022992938756943;0.10402949154376984;0.17129185795783997;-0.18159493803977966;0.028332853689789772;-0.39052078127861023;-0.23171964287757874;-0.08546827733516693;0.2926250398159027;-0.01309927087277174;0.1490371972322464;-0.2050849199295044;0.09540319442749023;-0.24629342555999756;0.3673854470252991;0.13392047584056854;-0.6416224241256714;0.31091076135635376;-0.24673783779144287;0.129203662276268;0.5062268972396851;-0.4026908874511719;0.11904901266098022;0.1388450264930725;-0.0025077699683606625;-0.5296691060066223;-0.3890838027000427;-0.2363351583480835;0.004850474186241627;-0.17132523655891418;-0.2051081359386444;0.4203178882598877;-0.1505495309829712;-0.4875108301639557;-0.06810810416936874;-0.1779438555240631;-0.3396645486354828;-0.3071509003639221;-0.03952028229832649;-0.37809988856315613;0.3684679865837097;0.06156850606203079;-0.6566779017448425;-0.0289355106651783;-0.17313331365585327;-0.3625454306602478;-0.35183101892471313;0.2829526364803314;0.008882423862814903;0.0842355266213417;0.05632554367184639;0.059228189289569855;-0.333366721868515;0.5274797677993774;0.3434588313102722;-0.3802235722541809;-0.18335410952568054;0.9750568270683289;0.19562554359436035;-0.6055739521980286;0.2040688693523407;-0.15639159083366394;-0.03581145033240318;0.16921035945415497;-0.1458388864994049;0.5435299277305603;-0.058132924139499664;-0.6236187219619751;-0.716401994228363;0.24710515141487122;0.9059063196182251;-0.37298762798309326;-0.05447079986333847
sphère;0.2539364993572235;0.1043463796377182;-0.0963435173034668;-0.303998202085495;0.20833894610404968;0.26851218938827515;0.21358618140220642;-0.025336217135190964;-0.2899194359779358;0.31041088700294495;-0.24993641674518585;-0.15284369885921478;0.29311832785606384;0.45775532722473145;-0.5712074041366577;0.21092097461223602;0.1074538603425026;0.30796313285827637;-0.045536331832408905;-0.3067685663700104;0.10102777183055878;-0.19895777106285095;0.2677120268344879;-0.21642620861530304;0.12299778312444687;0.011670771054923534;0.2641259729862213;-0.10426080226898193;-0.016616767272353172;-0.05067571997642517;-0.2936770021915436;0.36068063974380493;-0.6024618148803711;-0.28988757729530334;-0.3474767804145813;0.1634957492351532;-0.6405275464057922;-0.1461339294910431;0.324949711561203;-0.15903906524181366;-0.29218608140945435;-0.17205147445201874;-0.024733135476708412;-0.6294628977775574;0.01457978505641222;-0.9543326497077942;0.00023398995108436793;-0.07534150034189224;0.12393210083246231;0.24732010066509247;0.4538569450378418;0.026240557432174683;-0.10201598703861237;-0.7585504651069641;-0.1610010862350464;0.14376339316368103;-0.26884570717811584;-0.03051942028105259;0.3095546364784241;0.03660447522997856;-0.36184996366500854;0.21275773644447327;0.07518422603607178;0.102361299097538;-0.49187177419662476;0.35806727409362793;-0.17637264728546143;0.5949646830558777;0.41589170694351196;0.3019776940345764;-0.23827245831489563;0.008066156879067421;0.3342980444431305;0.4482323229312897;0.4003700613975525;0.19747214019298553;-0.24480894207954407;0.8582054376602173;-0.2995094954967499;0.1954309493303299;0.09109293669462204;0.5003036856651306;-0.0715685486793518;0.1522037237882614;-0.1207878366112709;-0.07839789241552353;-0.4028506875038147;0.1909920573234558;0.11132041364908218;-0.013837057165801525;-0.06325055658817291;0.1388416886329651;0.4587332606315613;-0.08090777695178986;-0.3429393172264099;-0.09413529932498932;0.037709105759859085;0.18705233931541443;-0.06913886964321136;0.3270733952522278
civilisation;-0.03601701185107231;0.15695509314537048;-0.1279633790254593;0.03632340952754021;0.06613297015428543;-0.1740526258945465;-0.19868898391723633;0.1576661765575409;-0.33232948184013367;0.2642059922218323;-0.07907092571258545;-0.6113232374191284;0.4213659167289734;0.02748023346066475;-0.13596156239509583;-0.34185296297073364;0.6461487412452698;0.22469428181648254;-0.08946623653173447;-0.10489330440759659;0.4408760964870453;-0.12386935949325562;0.3207024037837982;-0.2839841842651367;0.1841401904821396;-0.37754949927330017;-0.005338132381439209;0.029419738799333572;0.41269755363464355;-0.13714836537837982;0.1503225862979889;0.04047704115509987;-0.90496426820755;-0.1545463651418686;-0.5898060202598572;0.6211560964584351;-0.2885187268257141;0.12918786704540253;0.4058610796928406;0.11755168437957764;-0.056734830141067505;-0.40418022871017456;0.09190097451210022;-0.07029581069946289;0.29551583528518677;-0.6822942495346069;-0.2022329568862915;-0.02536698803305626;-0.13166162371635437;-0.035276152193546295;0.22872979938983917;-0.22534146904945374;-0.6924155354499817;-0.33012858033180237;-0.36416730284690857;-0.637468695640564;-0.09146731346845627;-0.3769291341304779;0.26517778635025024;0.07131657749414444;-0.8527270555496216;0.2699292302131653;0.4853408932685852;0.005889383144676685;-0.2567984461784363;0.6657618284225464;0.03718697279691696;0.11400860548019409;-0.10858563333749771;-0.25946223735809326;-0.04574959725141525;-0.0005269184475764632;0.11186306178569794;-0.16574865579605103;0.5296755433082581;0.4361427426338196;-0.028586044907569885;0.13150641322135925;-0.06962884962558746;-0.3309757113456726;0.28090405464172363;0.4442839026451111;-0.30658143758773804;-0.018084999173879623;0.1562621146440506;-0.03660420700907707;-0.4011283814907074;0.2631918787956238;-0.529424250125885;0.10441678762435913;0.08672762662172318;0.31684964895248413;0.4961376190185547;-0.11202883720397949;-0.2537364363670349;-0.25815683603286743;0.06508668512105942;0.4122743010520935;0.11622444540262222;0.011142862029373646
sylviculture;0.03292189911007881;0.15487241744995117;-0.04799121618270874;-0.21301275491714478;-0.13353228569030762;-0.1264544278383255;0.2065047174692154;0.01167842373251915;-0.27488791942596436;0.1251845508813858;-0.08391740918159485;-0.19443677365779877;0.10128530859947205;-0.07325883209705353;-0.19305548071861267;0.14160096645355225;0.03555676341056824;-0.2642340064048767;-0.015706228092312813;-0.2667868733406067;0.0329209566116333;-0.2452135682106018;0.41076284646987915;-0.23533235490322113;0.005603155121207237;0.05314767733216286;-0.15030783414840698;0.14032696187496185;-0.03467301279306412;0.13397283852100372;-0.02024797908961773;0.23064354062080383;-0.12688791751861572;-0.24827943742275238;-0.05808371305465698;0.2195117324590683;-0.12241759151220322;-0.03312178701162338;-0.016821760684251785;-0.0640498548746109;-0.14842264354228973;-0.024512192234396935;0.0009224880486726761;-0.30630192160606384;0.020812878385186195;-0.378994345664978;0.07736764848232269;-0.019454050809144974;-0.10630692541599274;-0.12977133691310883;0.10350002348423004;-0.004122588317841291;-0.13236382603645325;-0.18959775567054749;-0.21067668497562408;0.1149802953004837;-0.057481277734041214;-0.2722931504249573;0.12713636457920074;-0.04102629795670509;-0.41221675276756287;-0.02414621040225029;0.07815278321504593;-0.007853406481444836;-0.19510464370250702;0.10786597430706024;-0.012107878923416138;0.22134415805339813;0.18162572383880615;-0.11279675364494324;-0.011778663843870163;0.11539150029420853;-0.2398921251296997;-0.15355484187602997;0.4630592167377472;-0.07678012549877167;0.03642875701189041;0.2036397010087967;-0.03526875749230385;-0.04918168485164642;0.1781972050666809;0.3206945061683655;-0.15674281120300293;-0.2781153619289398;-0.05330928415060043;-0.028348851948976517;-0.07259723544120789;0.2658105194568634;-0.056777749210596085;0.05106765404343605;0.12885713577270508;-0.3073367178440094;0.36214420199394226;-0.022758856415748596;-0.21268582344055176;-0.29571372270584106;0.2388637661933899;0.22296170890331268;-0.20238815248012543;-0.1052514910697937
entité;0.27224022150039673;0.17146892845630646;0.11772304773330688;-0.26211827993392944;0.24844861030578613;-0.4305054247379303;0.28022295236587524;0.2517312169075012;-0.045177705585956573;0.06895098835229874;0.10344018042087555;-0.5470839142799377;0.5313938856124878;0.21598370373249054;-0.7339071035385132;0.1972646266222;0.4714215397834778;0.10295973718166351;-0.13215819001197815;-0.3561214804649353;0.2335069477558136;-0.3957715332508087;-0.1663108617067337;-0.23160770535469055;0.07965600490570068;-0.023614022880792618;-0.07684674113988876;-0.12128778547048569;0.0008233666303567588;-0.058857716619968414;-0.21281322836875916;0.2087182253599167;-0.12495432049036026;-0.6963356733322144;-0.5597892999649048;0.1429450809955597;-0.33564072847366333;0.05503010004758835;0.27084505558013916;-0.21370656788349152;-0.13962151110172272;-0.2337726652622223;-0.20193402469158173;-0.4651419222354889;-0.09003081917762756;-0.5913501977920532;0.041867561638355255;-0.07429660856723785;-0.24283751845359802;-0.5195361971855164;0.01320476271212101;0.4394684433937073;-0.42887306213378906;-0.39474350214004517;0.07710833847522736;-0.35100001096725464;-0.08743516355752945;-0.2996295094490051;0.15157659351825714;-0.03352677822113037;-0.6165975332260132;-0.04505452141165733;0.25882869958877563;0.23184669017791748;-0.2182852327823639;0.554039478302002;0.023160267621278763;0.6568064093589783;0.12153307348489761;0.010747325606644154;0.2692607045173645;-0.140523761510849;0.5933546423912048;-0.23236751556396484;0.47709769010543823;0.42417651414871216;0.2607056498527527;0.3837311863899231;-0.03748346492648125;-0.22290125489234924;0.09739024192094803;0.8144480586051941;0.0028558135963976383;0.1555754542350769;-0.21801260113716125;-0.1890949010848999;-0.7166506052017212;0.26300984621047974;0.06210879608988762;0.11270517110824585;-0.158115953207016;-0.05981789901852608;0.3699513077735901;-0.13402901589870453;-0.3568243086338043;0.019033996388316154;0.3388517498970032;0.18764753639698029;-0.20386013388633728;0.009030548855662346
mixenergetique;-0.020042914897203445;0.06713967770338058;-0.1127447858452797;-0.07412149012088776;-0.10559210181236267;-0.10957131534814835;0.13877813518047333;0.03025973029434681;-0.2085898518562317;0.143449604511261;0.09748156368732452;-0.20735183358192444;0.10018245130777359;-0.09487655013799667;-0.242526113986969;0.0938725546002388;-0.01251314114779234;-0.19952887296676636;-0.06974035501480103;-0.1454436033964157;-0.10470138490200043;-0.20241603255271912;0.19859954714775085;-0.14586931467056274;-0.0001835822913562879;0.10463772714138031;0.006828005891293287;0.06470881402492523;-0.019991809502243996;0.17009484767913818;-0.12763188779354095;0.056390684098005295;-0.13938124477863312;-0.30612415075302124;-0.16956211626529694;0.08053826540708542;0.08695375174283981;-0.19412454962730408;0.06008516997098923;0.07694051414728165;-0.10693302005529404;-0.152936190366745;0.1086067482829094;-0.2717636227607727;0.032046664506196976;-0.2555856704711914;-0.045661889016628265;-0.0034537215251475573;-0.059492867439985275;-0.0881848856806755;0.1200120821595192;0.049876488745212555;-0.01982121914625168;-0.02143164724111557;-0.20188993215560913;0.006862313486635685;-0.015337484888732433;-0.1466895192861557;0.12238922715187073;0.06145264208316803;-0.3426465094089508;0.09043975919485092;0.002569220494478941;-0.050979480147361755;-0.06386864185333252;0.22366659343242645;0.11958300322294235;0.16792500019073486;-0.0089446771889925;-0.18205155432224274;0.010958049446344376;0.07874895632266998;-0.1133335530757904;-0.17791448533535004;0.27053216099739075;0.004458056762814522;-0.10616136342287064;0.09031078219413757;-0.0031740041449666023;-0.05159294605255127;0.09301811456680298;0.28745463490486145;-0.13715015351772308;-0.1527879238128662;0.013180057518184185;0.023830004036426544;-0.08545200526714325;0.16172029078006744;-0.13266757130622864;0.03572012484073639;0.049882274121046066;-0.1939070075750351;0.2195988893508911;0.050858158618211746;-0.20241446793079376;-0.20858009159564972;0.05175609141588211;0.07391897588968277;-0.2475358247756958;-0.01840037666261196
larevolutionvaincra;0.0477704256772995;0.021084031090140343;-0.1184464693069458;0.0947495698928833;-0.01185664813965559;0.07002079486846924;0.11625305563211441;0.024964915588498116;-0.19340862333774567;0.15833067893981934;0.08821377158164978;-0.2072296291589737;0.0015041744336485863;0.007094008382409811;-0.22059446573257446;0.07849832624197006;0.04009975492954254;-0.1302119940519333;-0.03350796177983284;-0.11326901614665985;-0.02717979997396469;-0.22159530222415924;0.06165077164769173;-0.07840479910373688;-0.02724810503423214;0.07397139072418213;0.0407991036772728;0.09410079568624496;-0.02286531962454319;0.08752276748418808;-0.02325592190027237;-0.11844250559806824;-0.17605876922607422;-0.1295623630285263;-0.24592185020446777;-0.063536137342453;0.02888001874089241;-0.10977260768413544;0.11133995652198792;-0.055275894701480865;-0.06053996831178665;-0.10197946429252625;0.012682843022048473;-0.09706050902605057;0.044648781418800354;-0.351900577545166;-0.009862708859145641;0.05233331769704819;-0.03821061551570892;-0.14326800405979156;0.07275386899709702;-0.08242017775774002;-0.005991941783577204;-0.0005130667705088854;-0.07601896673440933;-0.02166643552482128;-0.05689941346645355;-0.15081265568733215;0.10088744014501572;0.023045726120471954;-0.32638826966285706;0.07730497419834137;0.08278247714042664;0.04145156219601631;0.07612573355436325;0.1078839898109436;0.018542662262916565;0.041519973427057266;0.048549190163612366;-0.03357540816068649;-0.05137747898697853;0.05232146009802818;0.005846280604600906;-0.08710853010416031;0.09010957181453705;0.2009424865245819;0.005590863060206175;0.002640776801854372;-0.08482301235198975;-0.06038343906402588;-0.017017019912600517;0.25580495595932007;-0.13313694298267365;-0.07929719984531403;-0.0630631372332573;-0.009762715548276901;-0.11891935020685196;0.06003909930586815;-0.07470865547657013;0.02731611393392086;0.04863421618938446;-0.053109440952539444;0.21241693198680878;0.16757996380329132;-0.13708285987377167;-0.16519613564014435;0.1741921752691269;0.2545425593852997;-0.0356355682015419;0.11342994123697281
spectrométrie;0.15291252732276917;0.3623793125152588;0.00815615151077509;-0.10471630096435547;-0.01575939916074276;0.09491893649101257;0.20728299021720886;-0.024351369589567184;-0.19780845940113068;0.16591230034828186;0.01657877117395401;-0.30389297008514404;0.1470365673303604;-0.018336370587348938;-0.2007211297750473;0.1208624392747879;0.17138564586639404;-0.12328509986400604;-0.10607435554265976;-0.0767042264342308;-0.17561262845993042;-0.24667923152446747;0.21871450543403625;-0.16181424260139465;-0.02616630680859089;0.1011882945895195;-0.08446349203586578;-0.023166632279753685;-0.03900928795337677;0.20644117891788483;-0.0910879373550415;0.0014551952481269836;-0.025799985975027084;-0.2328462302684784;0.022680889815092087;-0.003525117412209511;-0.13561123609542847;-0.0866054892539978;0.009594906121492386;0.08251036703586578;-0.19316551089286804;0.05083061009645462;0.10705728828907013;-0.36767563223838806;-0.0020213169045746326;-0.4209721088409424;-0.052234865725040436;0.049604494124650955;-0.21415171027183533;-0.05122702568769455;0.05259639397263527;-0.06759258359670639;-0.11777780950069427;-0.03094531036913395;-0.03863676264882088;0.02311881072819233;-0.086016446352005;-0.2021268606185913;0.13090729713439941;-0.11381158977746964;-0.3654084801673889;0.0336228683590889;0.04576321318745613;-0.09098778665065765;-0.28817206621170044;0.1885010451078415;0.03065468743443489;0.4093253016471863;0.13680700957775116;-0.17386594414710999;0.17318032681941986;0.0418456569314003;-0.030878236517310143;-0.16052673757076263;0.37310513854026794;0.012110453099012375;0.0636749118566513;0.17271988093852997;-0.0694500058889389;-0.08459882438182831;0.1337229609489441;0.1386910080909729;-0.14824438095092773;-0.19033806025981903;0.002720251679420471;0.09880208969116211;-0.11865988373756409;0.18506911396980286;-0.09116213768720627;0.17770090699195862;0.05382640287280083;-0.1998768001794815;0.14599654078483582;0.041922055184841156;-0.18734222650527954;-0.24594563245773315;0.15013256669044495;0.12080085277557373;-0.2577359974384308;-0.03131110966205597
theafricathemedianevershowsyou;-0.08968975394964218;0.04705892503261566;-0.040160417556762695;-0.15866124629974365;-0.013211357407271862;-0.11672098189592361;0.0833766907453537;0.1293904185295105;-0.3891546130180359;0.2879844903945923;0.05362952500581741;-0.09076333045959473;0.01598941721022129;0.08035671710968018;-0.21634501218795776;0.2091841995716095;-0.011802127584815025;-0.1603248417377472;0.07657702267169952;-0.18095888197422028;-0.12324515730142593;-0.1744874119758606;0.18190082907676697;-0.06711049377918243;-0.005559339188039303;0.1589219570159912;-0.018691208213567734;-0.012259326875209808;-0.015974976122379303;-0.006303807720541954;-0.07677696645259857;0.09810993820428848;-0.12065810710191727;-0.12774091958999634;-0.1021084114909172;0.11049318313598633;-0.012531789019703865;-0.0035372357815504074;0.0019142525270581245;-0.17209582030773163;0.08972161263227463;-0.17303524911403656;0.09735371172428131;-0.1490376889705658;-0.055065639317035675;-0.3725377023220062;-0.04140293598175049;0.0009356392547488213;0.09678244590759277;-0.20858509838581085;-0.03502032160758972;-0.03992408514022827;0.055276717990636826;0.029477033764123917;-0.2934122383594513;0.0363384447991848;0.05009651184082031;-0.15791259706020355;0.18916381895542145;-0.12104921042919159;-0.3498440086841583;0.07829051464796066;-0.1040240228176117;-0.013844365254044533;-0.1426352709531784;0.23641490936279297;0.2161332070827484;0.23426106572151184;0.08699069917201996;-0.10349462926387787;0.06743965297937393;0.11185647547245026;-0.10106675326824188;-0.19584546983242035;0.11944933235645294;-0.06469768285751343;-0.13442645967006683;0.16124212741851807;-0.039582863450050354;0.11395901441574097;0.21659132838249207;0.2815677225589752;-0.004425778053700924;-0.3911396861076355;-0.051194097846746445;-0.04116159304976463;-0.153889462351799;0.12317052483558655;-0.051959868520498276;0.25723516941070557;0.004809668753296137;-0.010656536556780338;0.21837569773197174;-0.05215028300881386;-0.26070040464401245;-0.229262575507164;0.0695900246500969;0.15462930500507355;-0.17207954823970795;0.09060893952846527
danslesfilmsindiens;-0.17395097017288208;0.02923843264579773;-0.02725577913224697;-0.15002906322479248;-0.01334199495613575;-0.01655103825032711;-0.06797900795936584;0.22280201315879822;-0.3446583151817322;0.018551884219050407;0.1286880224943161;-0.1456945836544037;-0.06558475643396378;0.08181676268577576;-0.23782925307750702;0.14753933250904083;-0.07501235604286194;-0.10095187276601791;0.1069469228386879;-0.0822623074054718;-0.12220565974712372;-0.21938498318195343;0.0765400156378746;-0.10177172720432281;-0.08124997466802597;0.07591963559389114;-0.09060023725032806;0.12582407891750336;-0.0021263037342578173;0.09349333494901657;-0.14415815472602844;-0.013118798844516277;-0.08360598236322403;-0.14639458060264587;-0.14019636809825897;-0.07747561484575272;0.06281286478042603;-0.0722472220659256;0.05764436721801758;-0.047505028545856476;0.06982599943876266;-0.2682444453239441;0.14942646026611328;-0.27146583795547485;-0.026498127728700638;-0.42798542976379395;-0.11463145911693573;0.02186654508113861;0.09959801286458969;-0.13475488126277924;-0.11218489706516266;-0.035815782845020294;-0.09739427268505096;-0.09421232342720032;-0.13907504081726074;0.1330585777759552;-0.04306214302778244;-0.15819191932678223;0.08071835339069366;0.03629419207572937;-0.3205447494983673;-0.014430796727538109;0.057044632732868195;0.11391595751047134;-0.19695013761520386;0.2037525475025177;-0.038082484155893326;0.25620803236961365;0.06841733306646347;-0.0826181024312973;0.014108652248978615;0.16140224039554596;-0.04234948009252548;-0.19187717139720917;0.1995297521352768;0.05090739578008652;-0.18152856826782227;0.05757011100649834;-0.012506840750575066;-0.021428106352686882;0.05087511986494064;0.31056416034698486;0.1424979418516159;-0.30845513939857483;-0.15779446065425873;-0.030227292329072952;-0.19008396565914154;0.03957085311412811;-0.019850146025419235;0.19711849093437195;0.06680115312337875;0.07140826433897018;0.1696046143770218;0.028690408915281296;-0.22262506186962128;-0.10912410169839859;0.25280919671058655;0.3094913959503174;-0.10635767877101898;0.08052185922861099
