;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100
microprocesseurs;0.03924534469842911;0.3553646206855774;0.06095104664564133;-0.1267206072807312;-0.1490234136581421;-0.10926402360200882;0.05069345980882645;0.19365915656089783;-0.1397850215435028;-0.002164214849472046;0.0015565346693620086;-0.2339162528514862;0.16457197070121765;0.0635095164179802;-0.42499303817749023;0.16458459198474884;-0.15544229745864868;-0.27796047925949097;-0.03427886962890625;-0.21101844310760498;-0.036756426095962524;-0.2568785548210144;0.2760072350502014;-0.21645966172218323;-0.0011142324656248093;0.24516835808753967;0.024393172934651375;0.1345631629228592;0.042140230536460876;0.18156255781650543;-0.20666348934173584;0.058262988924980164;-0.004386477172374725;-0.13109859824180603;-0.15712741017341614;-0.009296957403421402;-0.011508138850331306;0.03192342817783356;-0.07770504802465439;-0.15169867873191833;-0.08936948329210281;0.03897611424326897;0.05245642364025116;-0.153294175863266;0.2032225877046585;-0.6570990085601807;-0.10093177855014801;0.14147306978702545;-0.22275963425636292;-0.13788236677646637;0.23984067142009735;0.1334550529718399;-0.12284182012081146;-0.0973539799451828;-0.22547799348831177;-0.1711370050907135;0.07635971903800964;-0.010795935988426208;-0.036578454077243805;-0.12592774629592896;-0.4829648435115814;0.11475619673728943;0.18590699136257172;-0.09811250120401382;-0.16196461021900177;0.06294899433851242;0.12129820138216019;0.3223892152309418;0.07046028971672058;-0.3223252296447754;0.12595321238040924;0.15972095727920532;-0.02453967183828354;-0.3390994668006897;0.289949506521225;-0.033133212476968765;0.045068997889757156;0.031466044485569;-0.05799047276377678;0.03887635096907616;0.13437828421592712;0.3600001931190491;0.007396183907985687;-0.39407992362976074;-0.08620157837867737;-0.04352442920207977;-0.37163257598876953;0.2727823853492737;-0.12545517086982727;0.15042388439178467;-0.02818927727639675;-0.09873277693986893;0.2275993525981903;-0.023028111085295677;-0.11986492574214935;0.011518370360136032;0.3279966115951538;0.28733617067337036;-0.13867047429084778;0.06192714348435402
vét;-0.029278630390763283;0.1488218754529953;-0.07169247418642044;-0.128454327583313;-0.14600925147533417;-0.023162133991718292;-0.007066027726978064;-0.063719742000103;-0.26860740780830383;0.195561945438385;0.07195322960615158;-0.06814887374639511;0.0693998783826828;-0.13916015625;-0.08360347896814346;0.10839943587779999;0.03127051144838333;-0.11540882289409637;0.1446882039308548;-0.1688995659351349;0.006619493011385202;-0.07880987226963043;0.024914145469665527;-0.033597711473703384;-0.46492642164230347;0.14822745323181152;0.046710290014743805;0.025467267259955406;0.0859365314245224;0.30568474531173706;-0.10431689023971558;0.07635653018951416;0.2311558723449707;-0.07447294145822525;-0.07200415432453156;0.07654094696044922;0.02897622250020504;0.0046423799358308315;-0.04487418010830879;-0.10604646056890488;-0.0021380397956818342;-0.09643261879682541;0.04514583945274353;-0.25489169359207153;-0.19127856194972992;-0.3529438078403473;0.014619775116443634;-0.05065091699361801;0.09277529269456863;-0.07547876983880997;0.11057428270578384;0.08836989104747772;0.25443774461746216;0.08844482898712158;-0.05685722827911377;-0.11949215084314346;0.052537936717271805;-0.2685796618461609;0.10462047159671783;-0.03304704651236534;-0.3547978401184082;0.09698779135942459;0.19722653925418854;-0.07540735602378845;0.0673898234963417;0.20227012038230896;0.022139690816402435;0.22308894991874695;0.11448432505130768;-0.10812892764806747;0.1442008912563324;0.15479084849357605;-0.20545701682567596;-0.14838536083698273;0.2462935745716095;0.1066984161734581;-0.06513287127017975;-0.10350147634744644;-0.0727594718337059;0.021418359130620956;0.1077117770910263;0.12012264877557755;-0.011231740936636925;-0.22446003556251526;-0.11394109576940536;0.007969146594405174;-0.231324702501297;0.2154018133878708;-0.2199517786502838;0.1410432606935501;0.252859890460968;-0.07473211735486984;0.19959747791290283;0.1326790452003479;-0.12979450821876526;-0.12001670897006989;0.3601410388946533;0.059726275503635406;-0.16464363038539886;0.03890877589583397
posit;0.0750441700220108;0.17563174664974213;-0.17446856200695038;-0.2730410695075989;-0.22669115662574768;-0.20478005707263947;-0.004689588211476803;0.052562177181243896;-0.28638797998428345;0.16860023140907288;-0.07996818423271179;-0.44327419996261597;0.11416169255971909;0.07416588813066483;-0.34009602665901184;0.1310131847858429;-0.0889141783118248;-0.18965736031532288;0.025425931438803673;-0.13132667541503906;-0.04997134953737259;-0.12083061784505844;0.013029049150645733;-0.18487337231636047;-0.109562948346138;0.21687480807304382;0.029860083013772964;0.06391589343547821;0.07965000718832016;0.1130722165107727;-0.0809197649359703;0.049960266798734665;-0.004884015303105116;-0.21336030960083008;-0.23231641948223114;0.05840795114636421;-0.1459536850452423;-0.02705681324005127;0.014381403103470802;-0.1535249948501587;-0.09523584693670273;-0.19284780323505402;-0.0014253451954573393;-0.2073778361082077;-0.13533717393875122;-0.5010319948196411;0.004117707721889019;0.14427538216114044;-0.022187216207385063;-0.04778474569320679;0.19488942623138428;-0.00544815044850111;-0.06593700498342514;-0.1288202852010727;-0.20842914283275604;-0.0842902809381485;0.14937271177768707;-0.24490991234779358;0.14656534790992737;0.02380918525159359;-0.3769143223762512;0.04501613602042198;0.35808905959129333;0.014081155881285667;-0.19406680762767792;0.013652540743350983;0.19643659889698029;0.1613183468580246;0.05314240977168083;0.09204217791557312;0.029793178662657738;0.3261219561100006;0.026497934013605118;-0.10558260977268219;0.3070293366909027;0.05032867193222046;-0.12990395724773407;0.051614753901958466;-0.17999424040317535;0.008074079640209675;0.18766428530216217;0.3725602626800537;-0.20592370629310608;-0.1803813874721527;-0.04908369109034538;0.11268122494220734;-0.10808038711547852;0.23101751506328583;-0.1764829158782959;0.1862454116344452;0.21772634983062744;-0.23505108058452606;0.22507253289222717;0.12752807140350342;-0.20001694560050964;-0.13065776228904724;0.401968389749527;0.02250487729907036;0.0649925023317337;-0.11831362545490265
comitologie;-0.100770965218544;0.211762934923172;-0.16975271701812744;-0.15691085159778595;0.0029737688601017;0.044789332896471024;0.051212769001722336;0.03489895910024643;-0.10532540082931519;0.17701148986816406;-0.054503753781318665;-0.26815956830978394;0.12938492000102997;-0.0432710237801075;-0.2902102470397949;0.1398031860589981;-0.05433785915374756;-0.11190332472324371;0.08436674624681473;-0.15698793530464172;-0.04454711824655533;-0.20945104956626892;0.26314663887023926;-0.2988318204879761;-0.07535643875598907;0.19596529006958008;-0.05358310043811798;0.061337150633335114;0.023303836584091187;0.12217412143945694;-0.1532990038394928;0.09803850203752518;-0.06551149487495422;-0.2561125159263611;-0.24266096949577332;0.12809720635414124;-0.15776970982551575;-0.2096862494945526;0.14367157220840454;-0.07700218260288239;-0.10126316547393799;-0.06930723786354065;-0.020674854516983032;-0.2226392924785614;0.12232750654220581;-0.4566977918148041;-0.11413080990314484;0.16885460913181305;-0.22756332159042358;-0.1976197361946106;0.1210726872086525;0.13703933358192444;-0.08623496443033218;-0.07564845681190491;-0.18440450727939606;0.004291113466024399;0.04551362991333008;-0.18329523503780365;0.10621840506792068;0.010854076594114304;-0.20456530153751373;0.013156428001821041;0.15175172686576843;-0.17604276537895203;-0.22005021572113037;0.11119964718818665;0.23402169346809387;0.29836297035217285;0.02566010132431984;-0.13186874985694885;-0.012852734886109829;0.19951018691062927;-0.22205965220928192;-0.08443303406238556;0.2785830497741699;0.11760234832763672;0.019302960485219955;-0.01312628760933876;-0.14735884964466095;-0.1267804056406021;0.16919007897377014;0.2259269654750824;-0.14702598750591278;-0.15000155568122864;-0.12246230989694595;-0.05637352913618088;-0.08234753459692001;0.30812352895736694;-0.194893017411232;0.11212870478630066;0.10049478709697723;-0.28896331787109375;0.1648854911327362;0.014232322573661804;-0.21125388145446777;-0.17032240331172943;0.14022524654865265;0.17314493656158447;-0.02450096793472767;0.06300986558198929
nuclaire;-0.03699220344424248;0.3221375644207001;-0.24429883062839508;-0.10120903700590134;-0.1697835475206375;-0.01203838735818863;0.05298491194844246;0.11736365407705307;-0.1566716879606247;0.15257953107357025;0.10482174158096313;-0.29918643832206726;0.20112408697605133;0.14542092382907867;-0.25233927369117737;0.2702133357524872;-0.07526982575654984;-0.09909721463918686;-0.20309972763061523;-0.11553779989480972;-0.0803464725613594;-0.26645535230636597;0.13745875656604767;-0.19171589612960815;-0.05147534981369972;0.10700061172246933;-0.07773596048355103;0.09706997871398926;0.10724955797195435;0.12493222206830978;-0.12949462234973907;0.004138341639190912;0.002904613735154271;-0.12603642046451569;-0.2894982397556305;0.1873786300420761;-0.04721992090344429;0.016622504219412804;0.15742018818855286;0.12560205161571503;-0.028995869681239128;-0.020459556952118874;0.05937324836850166;-0.4134176969528198;0.10628264397382736;-0.522774875164032;-0.05226816609501839;0.09886717796325684;-0.0683397427201271;-0.15964074432849884;0.0812082290649414;0.20821940898895264;-0.044477757066488266;-0.02991812862455845;0.012916225008666515;-0.10028829425573349;0.014775630086660385;-0.06800511479377747;0.027010992169380188;-0.02445591427385807;-0.29394418001174927;0.1410674899816513;0.0647200420498848;0.016780026257038116;-0.18659132719039917;0.2110271006822586;0.12062635272741318;0.1807352900505066;0.024965176358819008;-0.20726211369037628;0.05400286987423897;0.04579861834645271;-0.07492227107286453;-0.2276027649641037;0.23170585930347443;0.11450940370559692;-0.06509063392877579;-0.07326279580593109;0.07942476868629456;-0.14578604698181152;-0.0023339528124779463;0.2132134884595871;-0.004981865640729666;-0.29663118720054626;-0.060808852314949036;0.09303727746009827;-0.1847337931394577;0.30878496170043945;-0.16752833127975464;-0.11079082638025284;-0.032966870814561844;-0.11510071903467178;0.294052392244339;0.09870485216379166;-0.23677198588848114;-0.12818266451358795;0.11774912476539612;0.17270474135875702;-0.1800413578748703;-0.101858951151371
1jeu;-0.0080471932888031;0.42437154054641724;-0.06818833202123642;-0.08901288360357285;-0.22947582602500916;-0.05256209522485733;0.013019435107707977;0.16995863616466522;-0.1951502412557602;-0.07512234151363373;0.23609688878059387;-0.04361665993928909;0.19135458767414093;-0.08677928149700165;-0.0733211487531662;0.19949164986610413;-0.2081446647644043;-0.11846093833446503;-0.12423349916934967;0.14022406935691833;-0.3004797399044037;-0.280824214220047;0.19089922308921814;-0.02931169606745243;0.1262797713279724;0.4663930833339691;0.059635717421770096;0.10447243601083755;0.274869829416275;0.2161192148923874;-0.22313722968101501;-0.12172462046146393;-0.011675267480313778;-0.13121308386325836;-0.3496071696281433;-0.25343677401542664;0.31290119886398315;-0.10364683717489243;-0.16701741516590118;0.06941796839237213;0.1416066735982895;-0.12341948598623276;0.027503425255417824;-0.11523105204105377;-0.08996541798114777;-0.4372539520263672;-0.2494926005601883;-0.11409499496221542;0.08170345425605774;-0.26540303230285645;0.22669346630573273;0.19624599814414978;0.1067652553319931;-0.15308989584445953;-0.01278447825461626;-0.09477408975362778;0.08873116970062256;-0.20683805644512177;0.03834634646773338;-0.10761469602584839;-0.47073763608932495;0.12579227983951569;0.22372886538505554;0.11369629204273224;-0.2075076848268509;0.1356295645236969;0.23752661049365997;0.15757110714912415;-0.07725539058446884;-0.1619134098291397;0.1382090002298355;0.17415058612823486;0.04154741391539574;-0.16556227207183838;0.29668062925338745;0.19894543290138245;-0.11520658433437347;-0.0497589111328125;-0.0469609871506691;-0.1102408915758133;-0.11008185148239136;0.060389816761016846;-0.09800656884908676;-0.3228410482406616;-0.25710317492485046;-0.1257142722606659;-0.06371749937534332;0.24780002236366272;0.28193917870521545;0.009218771941959858;0.2031846046447754;-0.02123563177883625;-0.017739849165081978;0.07290221750736237;0.07655788958072662;0.08317968994379044;0.36844223737716675;0.22207212448120117;-0.1265886276960373;0.174265056848526
mablette;0.2538510859012604;0.20373788475990295;0.05461660772562027;-0.10412696748971939;0.0012398958206176758;-0.07092484086751938;-0.05216485261917114;0.18054625391960144;0.1972915679216385;-0.19006940722465515;0.07766365259885788;-0.14705650508403778;0.1742956042289734;0.02191736362874508;-0.2569991648197174;0.1207897886633873;0.04131269454956055;-0.054878342896699905;-0.10391469299793243;0.006388961337506771;-0.09435542672872543;-0.1940523386001587;0.32775479555130005;-0.14652518928050995;0.23579707741737366;0.41146165132522583;-0.07047327607870102;0.12504002451896667;0.2063388079404831;0.18493862450122833;-0.5283451676368713;0.02133985236287117;0.08905515819787979;-0.026077013462781906;-0.5423194169998169;-0.0699966698884964;0.19244708120822906;-0.08526971191167831;-0.11429478228092194;0.10783777385950089;-0.007718802895396948;-0.0632140189409256;0.1597699224948883;-0.1556047946214676;-0.23311348259449005;-0.4597471356391907;-0.36385995149612427;0.07848729938268661;0.06033238023519516;-0.3276452422142029;0.1384238749742508;0.14720137417316437;0.043359991163015366;-0.34737008810043335;0.0015991933178156614;-0.16294386982917786;-0.025525620207190514;-0.1888473927974701;0.14949901401996613;-0.31101590394973755;-0.6188237071037292;0.04082610085606575;0.4440329074859619;0.2517000734806061;-0.10763823986053467;-0.02157982811331749;0.05617399141192436;0.2959803342819214;0.11876630783081055;-0.2326599657535553;0.12814123928546906;0.19620084762573242;0.1278296709060669;-0.09006373584270477;0.2674274444580078;0.2760401666164398;-0.06098336726427078;0.07011350989341736;-0.07405181229114532;-0.1484224796295166;-0.06283752620220184;0.3166273236274719;0.04860631003975868;-0.2978861927986145;-0.014968229457736015;0.013432562351226807;-0.05367111414670944;0.1941942274570465;0.0391770601272583;0.14897708594799042;0.41210347414016724;-0.1719791442155838;0.1316729485988617;-0.20179614424705505;0.3461667597293854;-0.05453898757696152;0.19426460564136505;0.32639724016189575;-0.03191133216023445;0.14072805643081665
putspidermanineverymovie;0.10940809547901154;0.281874418258667;0.04302723705768585;-0.01873570680618286;0.1480465829372406;-0.036678146570920944;-0.09060811251401901;0.11562013626098633;-0.29334643483161926;0.13278496265411377;0.2266310602426529;-0.1702166348695755;-0.005839664023369551;0.003351987339556217;-0.19505107402801514;0.16316081583499908;-0.15296335518360138;-0.0936344712972641;0.09683459252119064;-0.0657266154885292;-0.10776644200086594;-0.20381022989749908;0.11791323125362396;-0.11117042601108551;0.046329010277986526;0.04663800448179245;-0.001532021095044911;0.02820076048374176;-0.11130854487419128;0.18790343403816223;-0.1635894626379013;-0.15995439887046814;-0.20401133596897125;0.006003844551742077;-0.2089310884475708;-0.08069873601198196;0.1307099312543869;-0.07001952826976776;0.0899510309100151;-0.07169236242771149;-0.196954607963562;-0.020726235583424568;-0.007056634407490492;-0.03230791166424751;-0.15028616786003113;-0.38137194514274597;-0.10510431230068207;-0.15772618353366852;0.22327595949172974;-0.03933315724134445;0.05559152364730835;0.1276482492685318;0.09405048191547394;-0.17440807819366455;-0.19161386787891388;0.0804799497127533;-0.17187973856925964;-0.24775558710098267;0.30963829159736633;-0.14027449488639832;-0.33346685767173767;0.17733541131019592;0.18987798690795898;0.06552424281835556;-0.11935155093669891;-0.02376394160091877;-0.05622456222772598;0.042942918837070465;0.14814692735671997;-0.15827351808547974;0.01836080104112625;0.16658388078212738;0.016987398266792297;-0.20950721204280853;0.1747702956199646;0.15435920655727386;-0.020107638090848923;0.084745392203331;-0.04492530971765518;-0.08577609062194824;-0.02818222902715206;0.14996160566806793;0.17230664193630219;-0.3773561120033264;0.16855092346668243;-0.1262216567993164;-0.13702544569969177;0.41010740399360657;-0.03833833336830139;0.16788789629936218;0.11766645312309265;-0.016129665076732635;-0.0770653635263443;0.11913654208183289;-0.32235288619995117;-0.19971507787704468;0.18703550100326538;0.3326534926891327;-0.16322466731071472;0.09748136252164841
congresamf;0.015154083259403706;0.012213408015668392;-0.33124974370002747;-0.06104950234293938;-0.15311606228351593;0.03508727625012398;-0.21184395253658295;-0.03199656680226326;-0.3927839398384094;0.4229946732521057;0.013900607824325562;-0.26389452815055847;0.07993566989898682;-0.20123736560344696;-0.451137900352478;0.3337392807006836;-0.2652510404586792;-0.3472723364830017;-0.09866353124380112;-0.3457689583301544;-0.1791599690914154;-0.06272777169942856;0.16841663420200348;-0.18115541338920593;-0.22597189247608185;0.29314571619033813;-0.02842286415398121;-0.027354905381798744;0.15670017898082733;0.2872098684310913;-0.07042905688285828;0.22922207415103912;0.1408473700284958;-0.46322888135910034;-0.2765721380710602;0.18184392154216766;-0.23624905943870544;0.0010024621151387691;0.13210515677928925;-0.03931036964058876;0.034937258809804916;0.007815211080014706;0.08025624603033066;-0.619809091091156;0.26916006207466125;-0.6882102489471436;0.027806056663393974;0.3174877464771271;-0.07160767912864685;-0.026643982157111168;0.18203139305114746;0.1263587772846222;0.10045848041772842;0.12429579347372055;-0.12778891623020172;-0.1150684505701065;0.23291726410388947;-0.23108835518360138;0.182713121175766;0.37118321657180786;-0.3779231905937195;0.04441332444548607;0.11550874263048172;-0.20578357577323914;0.06170347332954407;0.36558470129966736;0.22897230088710785;0.21180814504623413;-0.055266328155994415;-0.1688694953918457;-0.08304799348115921;0.20189684629440308;-0.032524362206459045;-0.17565153539180756;0.20678061246871948;0.11110799014568329;0.04059365391731262;0.0974665954709053;-0.16757266223430634;0.29448825120925903;0.1467999517917633;0.2806023955345154;-0.2998763620853424;-0.14633794128894806;-0.33415400981903076;0.021995263174176216;-0.11815233528614044;0.3193098306655884;-0.16756834089756012;0.3520917296409607;0.2594045102596283;-0.37991705536842346;0.5895429849624634;0.010938948020339012;-0.26798880100250244;-0.19331036508083344;0.0642356127500534;0.23374298214912415;-0.185284823179245;-0.062378861010074615
bmg;0.06788402795791626;-0.11215493828058243;-0.03416929766535759;-0.07536047697067261;-0.14021722972393036;-0.03131050989031792;-0.11501632630825043;0.29724955558776855;-0.2723298668861389;-0.008405491709709167;0.03813151270151138;0.009337356314063072;0.011323424056172371;0.07495143264532089;-0.21563215553760529;0.25222158432006836;-0.1531406044960022;0.001063531613908708;0.043741874396800995;-0.052494507282972336;-0.06946218013763428;-0.38224947452545166;-0.06906954199075699;-0.031208079308271408;-0.18170568346977234;0.1112852543592453;0.16876769065856934;0.03337831050157547;0.13995353877544403;0.229985311627388;-0.15373672544956207;0.042980872094631195;0.14234864711761475;-0.12207750976085663;-0.18660055100917816;-0.4313257336616516;0.11575289070606232;-0.16940954327583313;-0.0252281092107296;0.07572264224290848;-0.19348831474781036;-0.0779530256986618;0.20769448578357697;0.12046284973621368;-0.20341399312019348;-0.3471161723136902;-0.23234768211841583;-0.14805395901203156;0.43890896439552307;0.003998926840722561;0.03830639645457268;0.14246411621570587;0.341482937335968;0.03151695057749748;0.05861450359225273;0.22185663878917694;-0.0063122836872935295;-0.34891626238822937;0.23636968433856964;0.14824338257312775;-0.6471185088157654;0.11596617847681046;0.24588052928447723;-0.009314936585724354;-0.1396528035402298;0.02115476317703724;0.0037582307122647762;0.2651442587375641;-0.07743261754512787;0.07414034754037857;0.2706975042819977;0.12057491391897202;0.028636181727051735;-0.31068047881126404;0.3568100929260254;0.019993849098682404;-0.24366171658039093;0.13813550770282745;-0.24515053629875183;0.19993484020233154;-0.1303408443927765;-0.008035896345973015;-0.027567878365516663;-0.3138715326786041;-0.22911934554576874;-0.21623022854328156;0.09979747235774994;0.24800539016723633;0.16909551620483398;0.2288573682308197;0.030154764652252197;-0.04108157381415367;0.08907522261142731;0.036607902497053146;-0.018053028732538223;-0.0055265286937355995;0.11209698766469955;0.38789641857147217;-0.14546629786491394;0.2795206308364868
